AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-0.125623,0.141177,9.854840,-0.018326,-0.092852,0.006109,-0.065803,0.606581,10.1348009,0.201586,-0.079412,-0.003665
-0.128016,0.020339,9.872787,0.053756,-0.092852,0.002443,-0.149551,0.364905,9.9038925,-0.010996,-0.050091,-0.001222
-0.191426,0.153141,9.900304,0.040317,-0.092852,0.000000,-0.138784,0.557528,10.0498552,0.054978,-0.043982,-0.003665
-0.187837,0.123230,9.853643,0.061087,-0.081856,-0.001222,-0.138784,0.557528,10.0498552,0.054978,-0.043982,-0.003665
-0.256032,0.206979,9.911071,0.031765,-0.085521,0.003665,-0.114855,0.549153,9.8907328,0.072082,-0.036652,-0.006109
-0.220140,0.262014,9.839287,0.004887,-0.122173,0.001222,-0.155533,0.545564,9.9613209,0.023213,-0.052534,-0.002443
-0.135194,0.235693,9.920643,0.074526,-0.059865,-0.002443,-0.025125,0.504886,9.9086790,0.084299,-0.023213,-0.007330
-0.124427,0.296710,9.949356,0.024435,-0.073304,0.003665,-0.025125,0.504886,9.9086790,0.084299,-0.023213,-0.007330
0.017946,-0.016750,9.946964,0.074526,-0.080634,0.000000,-0.129212,0.731007,9.9804630,0.017104,-0.031765,0.000000
-0.187837,0.196211,9.918250,0.045204,-0.090408,-0.002443,-0.471386,0.503689,10.1970139,-0.008552,-0.061087,0.002443
-0.233300,0.265603,9.827323,0.068417,-0.063530,-0.001222,-0.173480,0.577867,9.8524475,0.052534,-0.028100,-0.006109
-0.246461,0.285942,9.938589,0.009774,-0.092852,0.001222,-0.173480,0.577867,9.8524475,0.052534,-0.028100,-0.006109
-0.242872,0.220140,9.871590,0.054978,-0.063530,-0.001222,-0.200997,0.637687,10.0187483,0.004887,-0.058643,-0.002443
-0.204586,0.233300,9.914661,0.118508,-0.036652,-0.006109,-0.340977,0.552742,10.2125664,0.001222,-0.041539,0.002443
-0.306281,0.258425,9.865608,0.065973,-0.068417,0.002443,-0.222532,0.585045,9.8775721,0.042761,-0.034208,0.001222
-0.287139,0.337388,9.775877,0.048869,-0.116064,0.004887,-0.222532,0.585045,9.8775721,0.042761,-0.034208,0.001222
-0.191426,0.362513,9.852448,0.024435,-0.089186,0.003665,-0.150748,0.731007,9.8165550,0.051313,-0.061087,0.002443
-0.289532,0.329013,9.990034,0.009774,-0.090408,0.001222,-0.181855,0.636491,9.8823576,0.021991,-0.039095,-0.002443
-0.167498,0.313460,9.869197,0.012217,-0.105069,0.003665,-0.189033,0.672383,10.0043917,0.006109,-0.063530,-0.003665
-0.271585,0.391227,9.801002,0.101404,-0.051313,0.000000,-0.189033,0.672383,10.0043917,0.006109,-0.063530,-0.003665
-0.324227,0.611366,9.753145,0.039095,-0.085521,0.001222,-0.285942,0.778864,9.8775721,0.092852,-0.017104,0.001222
-0.259621,0.349352,9.847662,0.021991,-0.080634,0.002443,-0.235693,0.652044,9.8632145,-0.009774,-0.061087,-0.001222
-0.332602,0.437887,9.911071,0.002443,-0.089186,0.002443,-0.278764,0.842274,10.0259266,0.028100,-0.034208,-0.003665
-0.331406,0.415155,9.935000,0.003665,-0.101404,0.002443,-0.278764,0.842274,10.0259266,0.028100,-0.034208,-0.003665
-0.257228,0.330210,9.879965,0.034208,-0.091630,0.002443,-0.257228,0.796810,9.9625168,-0.002443,-0.065973,-0.003665
-0.311067,0.446261,9.842876,0.059865,-0.079412,0.002443,-0.224925,0.705883,9.8512506,0.034208,-0.043982,-0.002443
-0.345763,0.482154,9.940982,0.004887,-0.109956,0.002443,-0.235693,0.819542,10.0343018,0.029322,-0.048869,-0.002443
-0.306281,0.276371,9.955338,0.015882,-0.089186,0.002443,-0.235693,0.819542,10.0343018,0.029322,-0.048869,-0.002443
-0.367298,0.723829,9.962517,0.140499,-0.030543,0.000000,-0.240479,0.640080,9.9194460,0.032987,-0.047647,-0.001222
-0.185444,0.631705,9.769895,0.090408,-0.053756,0.000000,0.258425,0.569492,9.4408817,-0.185703,-0.107512,0.008552
-0.094517,0.089731,9.688540,-0.009774,-0.112399,0.004887,-0.128016,0.470190,9.7256279,-0.069639,-0.116064,0.002443
-0.247657,0.393619,9.878769,-0.020769,-0.113621,0.003665,-0.128016,0.470190,9.7256279,-0.069639,-0.116064,0.002443
-0.193819,0.300299,9.879965,-0.002443,-0.101404,0.004887,-0.082552,0.512064,9.7471628,-0.019548,-0.074526,0.001222
-0.336192,0.381655,9.993624,0.002443,-0.095295,0.003665,-0.165105,0.727418,9.9373922,0.053756,-0.024435,-0.002443
-0.178265,0.301496,9.786645,0.035430,-0.086743,0.002443,-0.150748,0.562313,9.8261261,0.012217,-0.059865,-0.001222
-0.224925,0.297906,9.873982,0.003665,-0.098960,0.003665,-0.150748,0.562313,9.8261261,0.012217,-0.059865,-0.001222
-0.222532,0.323031,9.841680,-0.019548,-0.118508,0.003665,-0.159123,0.634098,9.9110708,0.008552,-0.057421,-0.002443
-0.222532,0.295514,9.884750,-0.021991,-0.120951,0.004887,-0.199801,0.585045,9.9493561,0.034208,-0.042761,-0.006109
-0.272782,0.360120,9.848859,0.111177,-0.026878,0.000000,-0.142373,0.613759,9.8345013,0.085521,-0.007330,-0.003665
-0.209372,0.221336,9.827323,-0.013439,-0.111177,0.003665,-0.142373,0.613759,9.8345013,0.085521,-0.007330,-0.003665
-0.233300,0.358923,9.816555,0.032987,-0.092852,0.003665,-0.163908,0.582652,9.8213406,0.019548,-0.053756,-0.002443
-0.203390,0.234497,9.873982,0.002443,-0.102625,0.006109,-0.273978,0.770489,10.0510521,0.031765,-0.030543,-0.002443
-0.264407,0.403191,9.911071,0.029322,-0.091630,0.003665,-0.260818,0.729811,9.9876413,0.037874,-0.034208,-0.003665
-0.266800,0.334995,9.834501,0.030543,-0.085521,0.002443,-0.260818,0.729811,9.9876413,0.037874,-0.034208,-0.003665
-0.275175,0.302692,9.891929,0.035430,-0.079412,0.003665,-0.234497,0.697508,9.9326067,0.028100,-0.046426,-0.002443
-0.302692,0.326620,9.913465,0.041539,-0.080634,0.002443,-0.233300,0.705883,9.9421778,0.014661,-0.053756,0.000000
-0.198604,0.215354,9.828520,0.020769,-0.096517,0.003665,-0.181855,0.567099,9.8763752,-0.003665,-0.068417,0.000000
-0.246461,0.285942,9.870394,0.008552,-0.101404,0.003665,-0.181855,0.567099,9.8763752,-0.003665,-0.068417,0.000000
-0.305085,0.401994,9.969696,0.035430,-0.078191,0.003665,-0.180658,0.640080,9.8967152,0.014661,-0.057421,0.000000
-0.174676,0.262014,9.877572,0.030543,-0.089186,0.003665,-0.184247,0.623330,9.9098749,-0.002443,-0.067195,0.000000
-0.165105,0.236889,9.862019,-0.008552,-0.113621,0.006109,-0.184247,0.623330,9.9098749,-0.002443,-0.067195,0.000000
0.058624,-0.302692,10.120443,-0.030543,-0.061087,0.000000,-0.235693,0.611366,9.9433746,-0.013439,-0.074526,-0.001222
-0.205783,0.173480,9.720841,-0.039095,-0.116064,0.004887,-0.372084,0.471386,10.1850500,0.014661,-0.026878,-0.004887
-0.291924,0.291924,9.970892,0.081856,-0.042761,-0.001222,-0.372084,0.471386,10.1850500,0.014661,-0.026878,-0.004887
-0.245264,0.244068,9.952947,-0.100182,-0.146608,0.007330,-0.275175,0.780060,10.0809622,0.080634,-0.010996,-0.004887
-0.521635,0.616152,10.072587,0.056200,-0.024435,-0.001222,-0.159123,0.204586,9.4456673,0.031765,-0.034208,-0.002443
-0.080160,0.410369,10.046266,0.085521,-0.061087,0.002443,-0.186640,0.525225,9.7208414,0.076969,-0.026878,-0.003665
-0.098106,0.149551,9.755538,0.031765,-0.095295,0.003665,-0.186640,0.525225,9.7208414,0.076969,-0.026878,-0.003665
-0.260818,0.434297,9.921840,0.003665,-0.102625,0.003665,-0.111266,0.429512,9.7543421,0.072082,-0.024435,-0.003665
-0.308674,0.567099,9.968499,0.074526,-0.061087,0.000000,-0.070588,0.552742,9.7124672,0.031765,-0.046426,-0.003665
-0.168694,0.197408,9.743573,0.062308,-0.068417,0.001222,-0.090927,0.494118,9.7340031,-0.003665,-0.068417,-0.001222
-0.145962,0.179462,9.873982,-0.007330,-0.108734,0.004887,-0.090927,0.494118,9.7340031,-0.003665,-0.068417,-0.001222
-0.265603,0.330210,9.911071,0.028100,-0.085521,0.002443,-0.086142,0.563510,9.8356981,0.013439,-0.056200,-0.001222
-0.275175,0.350549,9.918250,0.040317,-0.076969,0.001222,-0.183051,0.634098,9.9003038,0.015882,-0.051313,-0.002443
-0.270389,0.301496,9.932607,0.028100,-0.086743,0.001222,-0.229711,0.678365,9.9457674,0.024435,-0.048869,-0.003665
-0.200997,0.361316,9.857233,0.048869,-0.078191,0.000000,-0.229711,0.678365,9.9457674,0.024435,-0.048869,-0.003665
-0.236889,0.309871,9.942178,-0.006109,-0.086743,0.001222,-0.232104,0.765703,10.0103731,0.054978,-0.032987,-0.003665
-0.382852,0.472582,9.955338,0.026878,-0.081856,0.002443,-0.027517,0.855434,9.9385891,0.036652,-0.050091,-0.004887
-0.266800,0.360120,9.901500,0.048869,-0.079412,0.002443,-0.183051,0.622134,9.9038925,0.032987,-0.048869,-0.002443
-0.184247,0.229711,9.888340,0.025656,-0.090408,0.002443,-0.183051,0.622134,9.9038925,0.032987,-0.048869,-0.002443
-0.206979,0.263210,9.852448,0.013439,-0.098960,0.003665,-0.175872,0.661615,9.9517498,0.041539,-0.041539,-0.002443
-0.244068,0.303888,9.876375,0.023213,-0.091630,0.002443,-0.175872,0.636491,9.9505529,0.032987,-0.043982,-0.002443
-0.206979,0.343370,9.870394,0.031765,-0.085521,0.002443,-0.198604,0.660419,9.9098749,0.031765,-0.043982,-0.003665
-0.217747,0.303888,9.845268,0.034208,-0.085521,0.001222,-0.198604,0.660419,9.9098749,0.031765,-0.043982,-0.003665
-0.212961,0.293121,9.821341,0.007330,-0.098960,0.003665,-0.184247,0.695115,9.9003038,0.036652,-0.042761,-0.002443
-0.266800,0.346959,9.842876,0.030543,-0.081856,0.003665,-0.171087,0.634098,9.8859463,0.026878,-0.040317,-0.003665
-0.232104,0.311067,9.854840,0.034208,-0.078191,0.001222,-0.184247,0.653241,9.8847504,0.030543,-0.040317,-0.002443
-0.229711,0.293121,9.876375,0.025656,-0.084299,0.002443,-0.184247,0.653241,9.8847504,0.030543,-0.040317,-0.002443
-0.251246,0.312263,9.876375,0.024435,-0.085521,0.002443,-0.196211,0.673580,9.9158564,0.029322,-0.041539,-0.002443
-0.247657,0.321835,9.853643,0.026878,-0.084299,0.002443,-0.209372,0.662812,9.9493561,0.026878,-0.042761,-0.002443
-0.259621,0.319442,9.906286,0.028100,-0.081856,0.002443,-0.211765,0.675972,9.9553385,0.028100,-0.041539,-0.003665
-0.273978,0.309871,9.926625,0.028100,-0.084299,0.002443,-0.211765,0.675972,9.9553385,0.028100,-0.041539,-0.003665
-0.282353,0.301496,9.964911,0.023213,-0.090408,0.002443,-0.256032,0.703490,10.0259266,0.029322,-0.042761,-0.003665
-0.260818,0.300299,9.900304,0.020769,-0.096517,0.003665,-0.271585,0.703490,10.0163555,0.032987,-0.047647,-0.002443
-0.287139,0.331406,9.877572,0.024435,-0.091630,0.002443,-0.251246,0.693919,9.9445715,0.030543,-0.047647,-0.003665
-0.258425,0.291924,9.803394,0.028100,-0.089186,0.002443,-0.251246,0.693919,9.9445715,0.030543,-0.047647,-0.003665
-0.266800,0.308674,9.833304,0.024435,-0.087965,0.002443,-0.223729,0.685544,9.8787689,0.029322,-0.046426,-0.002443
-0.248854,0.350549,9.835698,0.025656,-0.091630,0.002443,-0.253639,0.683151,9.9888382,0.025656,-0.047647,-0.002443
-0.259621,0.318245,9.835698,0.030543,-0.078191,0.001222,-0.192622,0.626920,9.8356981,0.028100,-0.046426,-0.002443
-0.215354,0.325424,9.960124,0.020769,-0.086743,0.002443,-0.192622,0.626920,9.8356981,0.028100,-0.046426,-0.002443
-0.295514,0.385244,9.932607,0.029322,-0.085521,0.001222,-0.156730,0.746561,9.9852486,0.026878,-0.048869,-0.002443
-0.212961,0.279960,9.877572,0.029322,-0.086743,0.002443,-0.206979,0.726222,9.9744816,0.012217,-0.058643,-0.002443
-0.254836,0.312263,9.856036,0.019548,-0.091630,0.002443,-0.236889,0.719043,9.9290180,0.026878,-0.048869,-0.002443
-0.290728,0.333799,9.897911,0.023213,-0.089186,0.002443,-0.236889,0.719043,9.9290180,0.026878,-0.048869,-0.002443
-0.271585,0.299103,9.974482,0.020769,-0.090408,0.002443,-0.248854,0.697508,9.9433746,0.021991,-0.050091,-0.003665
-0.257228,0.289532,9.906286,0.026878,-0.090408,0.002443,-0.226122,0.669990,10.0019979,0.026878,-0.047647,-0.002443
-0.254836,0.290728,9.902697,0.025656,-0.087965,0.003665,-0.218943,0.671187,9.9601240,0.026878,-0.047647,-0.002443
-0.299103,0.344566,9.906286,0.026878,-0.089186,0.002443,-0.218943,0.671187,9.9601240,0.026878,-0.047647,-0.002443
-0.297906,0.331406,9.943375,0.025656,-0.090408,0.002443,-0.242872,0.713061,9.9373922,0.025656,-0.051313,-0.002443
-0.235693,0.299103,9.839287,0.025656,-0.094073,0.002443,-0.233300,0.698704,10.0151596,0.023213,-0.054978,-0.002443
-0.238086,0.295514,9.900304,0.020769,-0.092852,0.003665,-0.210568,0.699901,9.9828568,0.024435,-0.050091,-0.002443
-0.262014,0.346959,9.844072,0.026878,-0.087965,0.001222,-0.210568,0.699901,9.9828568,0.024435,-0.050091,-0.002443
-0.312263,0.363709,9.911071,0.031765,-0.085521,0.002443,-0.204586,0.705883,9.9014997,0.025656,-0.047647,-0.002443
-0.262014,0.348156,9.838090,0.035430,-0.084299,0.002443,-0.222532,0.687937,9.9110708,0.018326,-0.054978,-0.002443
-0.203390,0.289532,9.853643,0.025656,-0.090408,0.002443,-0.180658,0.668794,9.9302139,0.017104,-0.053756,-0.001222
-0.229711,0.308674,9.845268,0.021991,-0.090408,0.002443,-0.180658,0.668794,9.9302139,0.017104,-0.053756,-0.001222
-0.254836,0.318245,9.908679,0.023213,-0.089186,0.002443,-0.204586,0.667598,9.9062862,0.024435,-0.047647,-0.002443
-0.284746,0.349352,9.850055,0.025656,-0.087965,0.002443,-0.224925,0.671187,9.9385891,0.028100,-0.046426,-0.003665
-0.254836,0.406780,9.851251,0.029322,-0.091630,0.002443,-0.265603,0.703490,9.9924278,0.025656,-0.050091,-0.002443
-0.204586,0.329013,9.821341,0.031765,-0.087965,0.002443,-0.265603,0.703490,9.9924278,0.025656,-0.050091,-0.002443
-0.209372,0.351745,9.952947,0.014661,-0.095295,0.004887,-0.267996,0.763310,9.9194460,0.032987,-0.042761,-0.003665
-0.252443,0.380459,9.888340,0.030543,-0.089186,0.003665,-0.204586,0.705883,9.9565353,0.031765,-0.045204,-0.001222
-0.283549,0.382852,9.846465,0.040317,-0.083078,0.003665,-0.198604,0.686740,9.9182501,0.035430,-0.043982,0.000000
-0.226122,0.299103,9.823733,0.023213,-0.090408,0.004887,-0.198604,0.686740,9.9182501,0.035430,-0.043982,0.000000
-0.208176,0.269193,9.878769,0.024435,-0.089186,0.004887,-0.174676,0.684347,9.8548403,0.031765,-0.048869,0.001222
-0.235693,0.296710,9.851251,0.026878,-0.086743,0.004887,-0.174676,0.648455,9.9469643,0.031765,-0.043982,0.000000
-0.270389,0.312263,9.834501,0.028100,-0.083078,0.003665,-0.224925,0.696311,9.8811607,0.029322,-0.043982,-0.002443
-0.252443,0.327817,9.824929,0.026878,-0.086743,0.003665,-0.224925,0.696311,9.8811607,0.029322,-0.043982,-0.002443
-0.169890,0.226122,9.907482,0.019548,-0.087965,0.003665,-0.217747,0.710668,9.9254284,0.028100,-0.043982,-0.001222
-0.264407,0.344566,9.862019,0.020769,-0.086743,0.003665,-0.217747,0.699901,9.9206429,0.035430,-0.037874,-0.002443
-0.238086,0.330210,9.930214,0.031765,-0.078191,0.003665,-0.180658,0.675972,9.8883400,0.030543,-0.037874,-0.002443
-0.303888,0.356531,9.889536,0.037874,-0.075747,0.002443,-0.180658,0.675972,9.8883400,0.030543,-0.037874,-0.002443
-0.356531,0.362513,9.962517,0.026878,-0.079412,0.002443,-0.283549,0.757328,10.0091782,0.032987,-0.039095,-0.002443
-0.180658,0.223729,9.775877,0.009774,-0.091630,0.004887,-0.258425,0.647258,9.9170542,0.001222,-0.059865,0.000000
-0.206979,0.195015,9.930214,-0.006109,-0.098960,0.004887,-0.178265,0.716650,9.9984093,-0.007330,-0.063530,0.000000
-0.296710,0.367298,9.964911,0.051313,-0.063530,0.003665,-0.178265,0.716650,9.9984093,-0.007330,-0.063530,0.000000
-0.271585,0.360120,9.857233,0.059865,-0.061087,0.002443,-0.272782,0.802792,10.0283194,0.046426,-0.026878,-0.002443
-0.203390,0.199801,9.739985,-0.007330,-0.105069,0.006109,-0.327817,0.896112,10.0965147,0.029322,-0.040317,-0.002443
-0.334995,0.336192,9.912268,-0.040317,-0.125838,0.006109,-0.441476,0.955933,10.2305136,0.013439,-0.051313,-0.001222
-0.282353,0.372084,9.961321,0.024435,-0.087965,0.003665,-0.441476,0.955933,10.2305136,0.013439,-0.051313,-0.001222
-0.142373,-0.027517,10.102497,0.109956,-0.041539,-0.004887,-0.235693,0.731007,9.9984093,0.015882,-0.053756,-0.001222
-0.386441,0.053839,9.854840,0.030543,-0.063530,0.004887,-0.544367,1.134198,10.3346014,-0.054978,-0.105069,0.004887
-0.171087,-0.778864,9.680164,0.056200,-0.065973,0.015882,-0.308674,0.630509,9.9780712,-0.012217,-0.039095,-0.002443
-0.457029,0.251246,9.908679,-0.158825,-0.190590,0.013439,-0.308674,0.630509,9.9780712,-0.012217,-0.039095,-0.002443
-0.077767,0.059821,9.796216,0.023213,-0.103847,0.006109,0.068195,0.197408,9.5294161,-0.160047,-0.156382,0.008552
-0.342174,0.348156,10.054641,0.111177,-0.046426,0.002443,-0.345763,0.503689,9.7890377,0.114843,-0.035430,-0.001222
-0.241675,0.269193,9.890733,0.041539,-0.084299,0.002443,-0.205783,0.613759,9.8297148,0.019548,-0.047647,-0.001222
-0.257228,0.289532,9.809377,0.003665,-0.098960,0.004887,-0.205783,0.613759,9.8297148,0.019548,-0.047647,-0.001222
-0.306281,0.368495,9.818948,0.010996,-0.098960,0.003665,-0.228515,0.637687,9.7663059,0.021991,-0.050091,-0.002443
-0.238086,0.368495,9.853643,0.017104,-0.097738,0.002443,-0.184247,0.628116,9.9003038,0.021991,-0.052534,-0.002443
-0.368495,0.313460,9.929018,0.026878,-0.076969,0.001222,-0.250050,0.746561,9.9469643,0.034208,-0.040317,-0.003665
-0.364905,0.227318,9.980463,0.024435,-0.078191,0.001222,-0.250050,0.746561,9.9469643,0.034208,-0.040317,-0.003665
-0.394816,0.364905,9.937392,0.057421,-0.064752,0.001222,-0.287139,0.751346,9.9541426,0.054978,-0.036652,-0.003665
-0.326620,0.467797,9.932607,0.037874,-0.083078,0.002443,-0.326620,0.848256,10.0067844,0.063530,-0.037874,-0.002443
-0.228515,0.349352,9.791430,0.032987,-0.092852,0.003665,-0.315853,0.777667,9.9134645,0.001222,-0.059865,-0.002443
-0.313460,0.360120,9.869197,0.009774,-0.089186,0.002443,-0.315853,0.777667,9.9134645,0.001222,-0.059865,-0.002443
-0.224925,0.235693,9.805787,0.014661,-0.089186,0.002443,-0.291924,0.765703,9.9218397,0.010996,-0.050091,-0.002443
-0.318245,0.428315,9.781858,0.017104,-0.094073,0.002443,-0.346959,0.775275,9.9074821,0.032987,-0.032987,-0.006109
-0.309871,0.373280,9.872787,0.052534,-0.064752,0.000000,-0.305085,0.729811,9.8799648,0.053756,-0.024435,-0.004887
-0.334995,0.348156,9.905089,0.030543,-0.080634,0.002443,-0.305085,0.729811,9.8799648,0.053756,-0.024435,-0.004887
-0.378066,0.360120,9.894321,0.034208,-0.078191,0.001222,-0.319442,0.742971,9.9577312,0.032987,-0.039095,-0.003665
-0.388834,0.387637,9.901500,0.028100,-0.084299,0.002443,-0.374477,0.769292,9.9840527,0.032987,-0.037874,-0.003665
-0.381655,0.381655,9.926625,0.030543,-0.086743,0.002443,-0.387637,0.763310,9.9780712,0.025656,-0.046426,-0.002443
-0.087338,1.374677,9.962517,0.042761,-0.151495,0.105069,-0.387637,0.763310,9.9780712,0.025656,-0.046426,-0.002443
-0.105284,-0.014357,9.658628,0.160047,-0.020769,-0.004887,-0.379262,1.552942,10.4087782,-0.163712,-0.123395,-0.031765
-0.234497,0.187837,9.803394,-0.134390,-0.182038,0.015882,-0.673580,1.213161,10.4626169,0.185703,0.042761,-0.008552
-0.559921,1.848456,10.417153,-0.046426,-0.103847,0.018326,-0.425922,0.972682,10.0845509,0.138056,0.012217,-0.003665
-0.015553,0.338584,9.622736,0.074526,-0.103847,-0.004887,-0.425922,0.972682,10.0845509,0.138056,0.012217,-0.003665
-0.521635,0.634098,10.000803,0.092852,-0.052534,-0.001222,-0.227318,0.861416,9.9314098,0.076969,0.008552,-0.004887
-0.279960,0.275175,9.929018,-0.109956,-0.162490,0.006109,-0.334995,1.225125,10.1946211,0.043982,-0.047647,-0.009774
-0.435494,0.437887,9.998409,0.062308,-0.059865,-0.001222,-0.256032,0.774078,9.9661064,0.062308,-0.026878,-0.004887
-0.245264,0.410369,9.929018,0.162490,0.004887,-0.012217,-0.256032,0.774078,9.9661064,0.062308,-0.026878,-0.004887
-0.484547,-0.113659,9.632308,-0.074526,-0.199142,0.010996,-0.417548,1.195215,10.2364950,0.156382,0.042761,-0.009774
-0.417548,0.416351,9.931410,0.067195,-0.061087,0.000000,0.203390,0.940379,9.7543421,0.040317,-0.045204,-0.007330
-0.325424,0.297906,9.832108,-0.047647,-0.141721,0.007330,-0.399601,0.926022,10.1587286,0.014661,-0.067195,0.000000
-0.410369,0.010768,9.882358,0.119730,-0.014661,0.004887,-0.399601,0.926022,10.1587286,0.014661,-0.067195,0.000000
-0.599402,0.502493,9.987641,0.046426,-0.073304,-0.001222,-0.169890,0.729811,9.8321085,0.169821,0.037874,-0.002443
-0.236889,-0.061017,9.881161,-0.074526,-0.145386,-0.001222,-0.576670,0.784846,10.2269239,-0.078191,-0.089186,-0.002443
-0.064606,-0.007178,9.791430,-0.034208,-0.111177,0.006109,-0.056231,0.905683,9.7627172,0.007330,-0.098960,0.001222
-0.565903,0.449851,10.073783,0.032987,-0.075747,0.006109,-0.056231,0.905683,9.7627172,0.007330,-0.098960,0.001222
-0.247657,0.217747,9.828520,-0.002443,-0.105069,0.003665,-0.387637,0.943969,10.0654078,0.026878,-0.056200,0.002443
-0.273978,0.273978,9.814162,0.045204,-0.070860,0.000000,-0.301496,0.859023,10.0905333,0.054978,-0.034208,-0.007330
-0.296710,0.287139,9.894321,0.072082,-0.039095,0.003665,-0.230907,0.879362,9.9433746,0.076969,-0.008552,-0.001222
-0.403191,0.470190,9.803394,-0.094073,-0.179594,0.009774,-0.230907,0.879362,9.9433746,0.076969,-0.008552,-0.001222
-0.490529,0.482154,9.974482,0.052534,-0.069639,-0.001222,-0.279960,0.513260,9.6945219,-0.105069,-0.142942,0.003665
-0.376870,0.510868,9.860823,0.037874,-0.078191,0.001222,-0.202194,0.631705,9.7926273,0.057421,-0.030543,0.002443
-0.305085,0.388834,9.839287,-0.004887,-0.107512,0.004887,-0.277567,0.715454,9.9397850,-0.001222,-0.065973,0.001222
-0.378066,0.358923,9.869197,0.114843,-0.026878,0.001222,-0.277567,0.715454,9.9397850,-0.001222,-0.065973,0.001222
-0.540778,0.269193,9.981660,-0.080634,-0.116064,0.015882,-0.378066,1.043271,10.1754789,0.102625,0.002443,-0.007330
-0.441476,0.612563,9.944571,0.019548,-0.111177,0.046426,-0.180658,0.667598,9.7986088,0.035430,-0.034208,0.004887
-0.124427,0.157926,9.729217,-0.095295,-0.207694,0.021991,-0.528814,0.602991,10.0522490,-0.094073,-0.150273,0.021991
-0.429512,0.117248,10.017551,0.067195,-0.065973,-0.003665,-0.528814,0.602991,10.0522490,-0.094073,-0.150273,0.021991
-0.342174,0.458226,9.872787,0.013439,-0.105069,0.007330,-0.342174,0.580260,9.9840527,0.100182,-0.058643,-0.010996
-0.002393,0.530010,9.553344,-0.053756,-0.193033,0.000000,-0.476172,0.563510,10.0414801,-0.069639,-0.031765,0.019548
-0.443869,0.235693,10.033106,0.053756,-0.032987,-0.004887,-0.014357,0.784846,9.7591267,0.030543,-0.021991,-0.006109
-0.258425,0.299103,9.944571,0.036652,-0.067195,0.006109,-0.014357,0.784846,9.7591267,0.030543,-0.021991,-0.006109
0.092124,0.780060,10.005588,-0.131947,0.131947,0.012217,-0.285942,0.794417,9.9457674,0.039095,-0.028100,0.000000
-1.002593,-0.206979,9.821341,-0.301767,0.205251,-0.045204,-0.610170,0.610170,9.7411814,-0.361632,0.287107,-0.018326
-0.503689,-0.465404,9.395419,-0.025656,-0.338419,-0.058643,-0.541974,-0.345763,9.9457674,-0.133169,-0.291994,-0.035430
-0.916451,-0.558724,9.464810,0.718378,-0.095295,0.012217,-0.541974,-0.345763,9.9457674,-0.133169,-0.291994,-0.035430
-1.282553,1.530210,9.775877,-0.144164,-0.278555,0.036652,-0.960718,0.037089,9.2518482,0.946841,-0.142942,0.030543
-1.118644,-0.287139,9.793823,0.204029,0.040317,0.008552,0.100499,-0.020339,9.1872425,-0.235794,-0.127060,0.004887
-0.340977,0.302692,9.294920,0.012217,-0.101404,0.013439,-0.838684,0.808774,10.4410810,-0.194255,0.010996,-0.034208
-0.588634,0.368495,9.952947,-0.042761,-0.083078,0.001222,-0.838684,0.808774,10.4410810,-0.194255,0.010996,-0.034208
-0.269193,0.526421,9.924232,0.028100,-0.120951,0.003665,-0.364905,0.652044,9.7698946,-0.023213,-0.073304,-0.003665
-0.279960,0.334995,9.845268,0.043982,-0.076969,0.003665,-0.159123,0.802792,9.9134645,0.035430,-0.072082,0.002443
-0.369691,0.401994,9.829715,0.039095,0.001222,0.008552,-0.130409,0.848256,9.8656082,0.035430,0.002443,-0.001222
-0.302692,0.155533,9.967302,0.045204,-0.107512,0.004887,-0.130409,0.848256,9.8656082,0.035430,0.002443,-0.001222
-0.447458,0.289532,10.009178,-0.015882,-0.087965,0.000000,-0.297906,0.668794,9.8787689,0.078191,-0.069639,0.009774
-0.228515,0.538385,9.530612,-0.065973,0.052534,-0.006109,-0.227318,0.994218,9.7651091,0.031765,-0.112399,-0.007330
-0.245264,0.307478,9.897911,-0.087965,-0.052534,0.003665,0.351745,0.978664,10.5367937,0.008552,-0.195477,0.006109
-0.082552,0.227318,10.013963,0.024435,-0.108734,-0.002443,0.351745,0.978664,10.5367937,0.008552,-0.195477,0.006109
-0.294317,0.640080,9.846465,0.032987,-0.076969,0.001222,-0.339781,0.735793,10.0534439,0.042761,-0.034208,-0.001222
-0.254836,0.160319,9.804591,0.086743,-0.053756,0.003665,-0.351745,0.455833,9.7160568,-0.021991,-0.074526,0.000000
-0.467797,0.379262,9.966106,0.050091,-0.144164,0.006109,-0.735793,0.708275,10.0019979,0.036652,0.001222,-0.006109
-0.744168,0.391227,10.064212,-0.024435,-0.096517,0.001222,-0.735793,0.708275,10.0019979,0.036652,0.001222,-0.006109
-0.375673,0.342174,9.856036,-0.034208,-0.058643,-0.002443,-0.813560,0.826720,9.7124672,0.020769,-0.053756,-0.009774
-0.539581,0.397209,10.192227,0.051313,-0.139277,0.003665,-0.198604,0.781257,9.8608227,0.070860,-0.059865,0.000000
-0.250050,0.404387,9.818948,-0.010996,-0.059865,0.002443,-0.041874,0.650848,10.1264257,0.040317,-0.112399,0.001222
-0.209372,0.597009,9.737592,-0.075747,-0.052534,-0.012217,-0.041874,0.650848,10.1264257,0.040317,-0.112399,0.001222
