AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-2.171487,-0.709472,9.583255,-0.031765,-0.097738,0.048869,-2.154737,-0.278764,9.7040920,-0.017104,-0.050091,0.065973
-2.163112,-0.786042,9.564113,-0.051313,-0.075747,0.026878,-2.159523,-0.320638,9.6562357,-0.035430,-0.050091,0.041539
-2.166701,-0.826720,9.579665,-0.047647,-0.087965,0.023213,-2.160719,-0.422333,9.6765757,-0.054978,-0.036652,0.019548
-2.181058,-0.892523,9.684950,-0.034208,-0.097738,0.023213,-2.126023,-0.510868,9.6873426,-0.041539,-0.054978,0.018326
-2.167897,-0.885344,9.617950,-0.017104,-0.094073,0.029322,-2.126023,-0.510868,9.6873426,-0.041539,-0.054978,0.018326
-2.155933,-0.941576,9.565309,-0.008552,-0.095295,0.035430,-2.129612,-0.532403,9.7005033,-0.020769,-0.050091,0.028100
-2.151147,-0.965504,9.546166,0.012217,-0.094073,0.042761,-2.126023,-0.588634,9.6765757,-0.001222,-0.048869,0.036652
-2.133201,-0.997807,9.601201,0.032987,-0.094073,0.050091,-2.128416,-0.582652,9.6658068,0.025656,-0.047647,0.043982
-2.149951,-0.971486,9.628718,0.054978,-0.095295,0.054978,-2.128416,-0.582652,9.6658068,0.025656,-0.047647,0.043982
-2.139183,-0.917647,9.629915,0.057421,-0.098960,0.058643,-2.126023,-0.541974,9.6777716,0.053756,-0.048869,0.053756
-2.152344,-0.855434,9.622736,0.048869,-0.101404,0.063530,-2.114059,-0.489332,9.6849499,0.052534,-0.050091,0.059865
-2.139183,-0.827917,9.621540,0.030543,-0.098960,0.069639,-2.111666,-0.437887,9.7483597,0.037874,-0.048869,0.064752
-2.143969,-0.814756,9.646665,0.018326,-0.091630,0.074526,-2.111666,-0.437887,9.7483597,0.037874,-0.048869,0.064752
-2.147558,-0.783650,9.617950,0.006109,-0.090408,0.081856,-2.106880,-0.415155,9.6921282,0.015882,-0.047647,0.074526
-2.147558,-0.839881,9.588040,-0.014661,-0.083078,0.081856,-2.123630,-0.427119,9.6909313,-0.004887,-0.040317,0.078191
-2.124826,-0.916451,9.637094,-0.018326,-0.107512,0.100182,-2.088934,-0.451047,9.7986088,-0.020769,-0.051313,0.091630
-2.155933,-0.872184,9.644272,-0.026878,-0.083078,0.096517,-2.088934,-0.451047,9.7986088,-0.020769,-0.051313,0.091630
-2.157130,-0.911665,9.617950,-0.037874,-0.080634,0.094073,-2.133201,-0.489332,9.6574326,-0.029322,-0.032987,0.091630
-2.133201,-0.960718,9.607183,-0.032987,-0.085521,0.105069,-2.116452,-0.555135,9.7112703,-0.037874,-0.035430,0.096517
-2.163112,-0.989432,9.645469,-0.028100,-0.087965,0.120951,-2.159523,-0.582652,9.6490574,-0.032987,-0.037874,0.112399
-2.155933,-1.027717,9.594023,-0.018326,-0.098960,0.136834,-2.159523,-0.582652,9.6490574,-0.032987,-0.037874,0.112399
-2.152344,-0.985843,9.625129,-0.001222,-0.109956,0.153938,-2.143969,-0.612563,9.7064857,-0.017104,-0.047647,0.136834
-2.164308,-1.006182,9.607183,0.007330,-0.114843,0.168599,-2.127219,-0.604188,9.7136631,0.001222,-0.061087,0.160047
-2.160719,-0.983450,9.579665,0.004887,-0.106291,0.169821,-2.134398,-0.608973,9.6335039,0.006109,-0.057421,0.167377
-2.154737,-0.972682,9.634700,0.014661,-0.123395,0.180816,-2.134398,-0.608973,9.6335039,0.006109,-0.057421,0.167377
-2.141577,-0.856631,9.583255,0.013439,-0.118508,0.186925,-2.143969,-0.550349,9.6981106,0.013439,-0.067195,0.182038
-2.140380,-0.872184,9.586843,0.004887,-0.130725,0.193033,-2.114059,-0.496511,9.7615204,0.007330,-0.072082,0.186925
-2.067399,-0.865005,9.605987,-0.004887,-0.130725,0.204029,-2.070988,-0.471386,9.7375917,-0.003665,-0.073304,0.197920
-2.093720,-0.854238,9.680164,0.000000,-0.124617,0.210138,-2.070988,-0.471386,9.7375917,-0.003665,-0.073304,0.197920
-2.066202,-0.868595,9.609575,-0.010996,-0.118508,0.216246,-2.015953,-0.443869,9.7639132,-0.006109,-0.073304,0.208916
-2.024328,-0.853041,9.558130,-0.017104,-0.113621,0.221133,-2.001596,-0.407976,9.7447701,-0.009774,-0.063530,0.216246
-2.033899,-0.936790,9.631111,-0.023213,-0.103847,0.221133,-2.045863,-0.437887,9.6813602,-0.026878,-0.051313,0.215025
-2.098505,-0.829113,9.583255,-0.039095,-0.037874,0.186925,-2.045863,-0.437887,9.6813602,-0.026878,-0.051313,0.215025
-1.777867,-1.063610,10.230514,-0.039095,-0.149051,0.274889,-2.104488,-0.356531,10.4051895,-0.059865,0.000000,0.196699
-2.082952,-0.781257,9.907482,-0.030543,-0.189368,0.357967,-1.996810,-0.138784,10.3022976,-0.021991,-0.117286,0.316428
-2.001596,-0.468993,10.039088,-0.028100,-0.230907,0.417832,-1.980061,-0.439083,10.1419783,-0.035430,-0.142942,0.410501
-1.494318,-0.853041,9.818948,-0.094073,-0.208916,0.533896,-1.980061,-0.439083,10.1419783,-0.035430,-0.142942,0.410501
-1.716850,-0.957129,10.063016,-0.139277,-0.177151,0.609644,-1.683351,-0.522832,9.9852486,-0.097738,-0.129503,0.540005
-1.695315,-0.647258,9.781858,-0.140499,-0.190590,0.657291,-1.920240,-0.354138,10.0893373,-0.145386,-0.106291,0.621861
-1.972882,-0.819542,9.809377,-0.156382,-0.163712,0.717156,-1.716850,-0.576670,9.8524475,-0.157603,-0.087965,0.709825
-1.917847,-0.722632,9.627522,-0.150273,-0.152716,0.766025,-1.716850,-0.576670,9.8524475,-0.157603,-0.087965,0.709825
-1.586441,-1.037289,9.639486,-0.180816,-0.130725,0.808786,-1.508675,-0.709472,9.6598253,-0.174707,-0.062308,0.791681
-1.925026,-0.939183,9.670592,-0.178373,-0.138056,0.835664,-1.573281,-0.410369,9.9732847,-0.179594,-0.052534,0.800233
-2.152344,-0.720240,9.454042,-0.185703,-0.136834,0.868650,-1.909473,-0.720240,9.7579308,-0.199142,-0.040317,0.874759
-2.161915,-1.010968,10.000803,-0.171042,-0.114843,0.884533,-1.909473,-0.720240,9.7579308,-0.199142,-0.040317,0.874759
-1.920240,-1.258625,10.102497,-0.168599,-0.125838,0.908967,-1.916651,-0.436690,9.9385891,-0.160047,-0.048869,0.878424
-2.195415,-0.772882,8.982656,-0.145386,-0.151495,0.910189,-2.102095,-0.863809,9.4971132,-0.173486,-0.058643,0.935845
-2.504089,-0.508475,9.674182,-0.129503,-0.184481,0.916298,-2.311467,-0.792024,9.8428764,-0.145386,-0.083078,0.941954
-2.257628,-0.851845,9.761520,-0.052534,-0.260229,0.886976,-2.311467,-0.792024,9.8428764,-0.145386,-0.083078,0.941954
-1.840081,-1.164108,10.269995,-0.039095,-0.280998,0.878424,-1.752743,-0.421137,9.8500547,-0.031765,-0.185703,0.873537
-1.616352,-1.216750,9.852448,-0.001222,-0.289550,0.877202,-2.210968,-0.691526,9.5150595,-0.015882,-0.199142,0.884533
-1.830509,-0.455833,9.784252,0.014661,-0.274889,0.812451,-1.363909,-0.200997,9.7340031,0.010996,-0.212581,0.831998
-1.582852,-0.680758,10.258030,-0.009774,-0.257785,0.801455,-1.363909,-0.200997,9.7340031,0.010996,-0.212581,0.831998
-1.331606,-0.825524,10.185050,-0.029322,-0.248011,0.800233,-1.613959,-0.262014,10.0797644,-0.001222,-0.199142,0.808786
-1.271785,-0.679562,9.651450,-0.031765,-0.224798,0.803899,-1.629512,-0.226122,9.8668051,-0.037874,-0.152716,0.808786
-1.307678,-0.401994,9.364311,-0.061087,-0.183260,0.774577,-1.052842,0.022732,9.8021984,-0.046426,-0.108734,0.772134
-1.109073,-0.644866,10.266405,-0.100182,-0.128282,0.794125,-1.052842,0.022732,9.8021984,-0.046426,-0.108734,0.772134
-1.289732,-0.463011,9.778270,-0.079412,-0.105069,0.766025,-1.269392,-0.051446,9.7938232,-0.085521,-0.062308,0.778242
-1.432104,-0.339781,9.613165,-0.086743,-0.067195,0.766025,-1.073181,-0.226122,9.7710915,-0.087965,-0.002443,0.762360
-1.081556,-0.873380,10.167104,-0.108734,-0.034208,0.778242,-1.316052,-0.391227,9.6071835,-0.114843,0.041539,0.766025
-0.960718,-1.049253,10.100105,-0.102625,-0.010996,0.775799,-1.316052,-0.391227,9.6071835,-0.114843,0.041539,0.766025
-1.806581,-0.394816,9.875179,-0.073304,-0.013439,0.750143,-1.590031,-0.198604,9.7998047,-0.101404,0.068417,0.767247
-1.400998,-0.994218,10.264013,-0.113621,0.000000,0.759916,-1.296910,-0.346959,9.8787689,-0.084299,0.052534,0.741590
-1.305285,-1.016950,10.089337,-0.107512,-0.019548,0.741590,-1.554138,0.032303,10.0905333,-0.080634,0.058643,0.707382
-1.663012,-0.534796,9.058030,-0.075747,-0.058643,0.729373,-1.554138,0.032303,10.0905333,-0.080634,0.058643,0.707382
-2.045863,-0.155533,9.125030,-0.074526,-0.096517,0.708604,-2.133201,-0.382852,9.5940228,-0.072082,0.018326,0.750143
-1.637887,-0.872184,9.780663,-0.116064,-0.112399,0.717156,-1.629512,-0.057428,9.6083794,-0.098960,-0.035430,0.698830
-1.817349,-0.619741,9.236296,-0.114843,-0.145386,0.701273,-1.722832,-0.174676,9.9445715,-0.129503,-0.043982,0.695165
-1.864009,-0.279960,9.145369,-0.134390,-0.179594,0.679282,-1.722832,-0.174676,9.9445715,-0.129503,-0.043982,0.695165
-1.822134,-0.495314,9.735199,-0.161268,-0.175929,0.649961,-1.414158,-0.119641,9.9577312,-0.149051,-0.086743,0.671952
-1.621137,-0.893719,10.298709,-0.177151,-0.185703,0.651182,-1.940579,-0.276371,9.7040920,-0.168599,-0.109956,0.659734
-1.680958,-0.649651,9.276974,-0.139277,-0.206472,0.612087,-1.691726,-0.477368,9.7974119,-0.169821,-0.112399,0.625526
-1.478764,-0.912862,9.601201,-0.128282,-0.182038,0.631635,-1.691726,-0.477368,9.7974119,-0.169821,-0.112399,0.625526
-1.332802,-1.106680,9.948160,-0.125838,-0.169821,0.658513,-1.423730,-0.549153,9.6299152,-0.128282,-0.100182,0.637743
-1.533799,-0.943969,10.185050,-0.096517,-0.158825,0.667065,-1.533799,-0.410369,10.0881395,-0.092852,-0.100182,0.652404
-1.731207,-0.647258,9.818948,-0.062308,-0.157603,0.653626,-1.473979,-0.692722,9.7220383,-0.068417,-0.084299,0.665843
-1.235893,-1.354338,10.116854,-0.059865,-0.164934,0.653626,-1.473979,-0.692722,9.7220383,-0.068417,-0.084299,0.665843
-1.353141,-0.977468,10.284352,-0.144164,-0.167377,0.598648,-1.430908,-0.710668,9.6885395,-0.067195,-0.086743,0.636522
-1.667797,-0.692722,9.724432,-0.194255,-0.183260,0.543670,-1.348356,-0.305085,10.2269239,-0.155160,-0.113621,0.563218
-1.646262,-1.080359,9.659825,-0.278555,-0.175929,0.478918,-1.497907,-1.021735,9.6765757,-0.278555,-0.112399,0.503353
-1.373480,-1.630709,9.401401,-0.320093,-0.153938,0.445932,-1.497907,-1.021735,9.6765757,-0.278555,-0.112399,0.503353
-1.479961,-1.457229,9.678967,-0.271224,-0.134390,0.438601,-1.519442,-1.207179,9.7160568,-0.294437,-0.089186,0.439823
-1.610370,-1.621137,9.454042,-0.130725,-0.112399,0.477697,-1.192822,-1.505085,9.5952187,-0.204029,-0.053756,0.463036
-1.640280,-1.935793,9.477971,-0.024435,-0.100182,0.558331,-1.606781,-1.724029,9.3571329,-0.063530,-0.035430,0.546114
-1.517050,-2.178665,9.692128,0.053756,-0.102625,0.648739,-1.606781,-1.724029,9.3571329,-0.063530,-0.035430,0.546114
-1.490729,-1.897508,9.824929,0.090408,-0.124617,0.681726,-1.892723,-1.560120,9.6227360,0.073304,-0.034208,0.657291
-1.927419,-1.432104,9.641879,0.083078,-0.140499,0.657291,-1.464407,-1.110270,9.7399845,0.092852,-0.056200,0.669508
-1.867598,-1.499103,9.869197,0.050091,-0.150273,0.658513,-1.695315,-0.941576,9.9397850,0.051313,-0.073304,0.646295
-1.769492,-1.451247,9.870394,-0.030543,-0.155160,0.623083,-1.695315,-0.941576,9.9397850,0.051313,-0.073304,0.646295
-1.722832,-1.231107,9.635897,-0.086743,-0.151495,0.582765,-1.976472,-0.908076,9.9625168,-0.050091,-0.081856,0.614530
-1.674976,-1.190429,9.355936,-0.092852,-0.153938,0.608422,-1.557728,-0.757328,9.7411814,-0.078191,-0.086743,0.594983
-1.801795,-1.244268,9.929018,-0.094073,-0.157603,0.636522,-1.744368,-0.978664,9.6717892,-0.105069,-0.080634,0.632856
-1.830509,-0.987039,9.717253,-0.045204,-0.177151,0.664621,-1.744368,-0.978664,9.6717892,-0.105069,-0.080634,0.632856
-1.904687,-1.086341,9.241081,-0.002443,-0.200364,0.687834,-1.769492,-1.050449,9.4731855,-0.046426,-0.108734,0.675617
-1.730011,-1.302892,9.314062,-0.002443,-0.194255,0.726930,-1.747957,-0.680758,9.7375917,-0.002443,-0.118508,0.706160
-1.487139,-1.324427,9.729217,-0.002443,-0.193033,0.759916,-1.611566,-0.754936,9.5964146,-0.003665,-0.113621,0.756251
-1.915455,-0.600598,9.518648,-0.017104,-0.175929,0.755029,-1.611566,-0.754936,9.5964146,-0.003665,-0.113621,0.756251
-1.855634,-0.878166,9.235100,-0.013439,-0.177151,0.759916,-1.782653,-0.727418,9.5078812,-0.006109,-0.092852,0.761138
-1.524228,-1.103091,9.717253,-0.075747,-0.141721,0.764803,-1.344766,-0.167498,9.9780712,-0.043982,-0.080634,0.747699
-1.287339,-0.982254,9.881161,-0.081856,-0.114843,0.726930,-1.926222,-0.315853,9.8632145,-0.063530,-0.051313,0.730595
-1.341177,-0.547956,9.926625,-0.063530,-0.116064,0.701273,-1.926222,-0.315853,9.8632145,-0.063530,-0.051313,0.730595
-1.677369,-0.995414,9.728021,-0.058643,-0.108734,0.689056,-1.927419,-0.532403,9.5473623,-0.074526,-0.029322,0.708604
-1.418944,-0.812363,9.817752,-0.080634,-0.116064,0.728151,-1.039681,0.003589,10.1371937,-0.069639,-0.034208,0.695165
-1.348356,-0.558724,9.594023,-0.090408,-0.112399,0.731817,-1.896312,-0.303888,9.8476620,-0.098960,-0.029322,0.734260
-1.526621,-0.588634,9.534203,-0.083078,-0.083078,0.712269,-1.896312,-0.303888,9.8476620,-0.098960,-0.029322,0.734260
-1.712065,-0.500100,9.761520,-0.102625,-0.085521,0.717156,-1.837688,-0.226122,9.9122677,-0.114843,-0.007330,0.711047
-1.715654,-0.509671,9.493524,-0.125838,-0.091630,0.692721,-1.837688,-0.226122,9.9122677,-0.114843,-0.007330,0.711047
-1.908276,-0.636491,10.214960,-0.127060,-0.105069,0.690278,-1.745564,-0.250050,9.8428764,-0.139277,-0.009774,0.685391
-1.819742,-0.376870,9.885946,-0.142942,-0.102625,0.680504,-1.869991,-0.105284,9.9218397,-0.125838,-0.035430,0.676839
-2.155933,-0.516850,9.609575,-0.119730,-0.119730,0.670730,-1.872384,-0.582652,9.5413809,-0.153938,-0.035430,0.682947
-2.124826,-0.904487,9.227921,-0.120951,-0.138056,0.693943,-1.872384,-0.582652,9.5413809,-0.153938,-0.035430,0.682947
-1.788635,-1.147359,9.645469,-0.136834,-0.135612,0.723264,-2.117648,-0.628116,9.5102730,-0.139277,-0.057421,0.693943
-1.436890,-0.964308,9.596415,-0.140499,-0.134390,0.737925,-1.345963,-0.259621,9.7794666,-0.129503,-0.061087,0.707382
-2.197808,-0.827917,9.647861,-0.140499,-0.117286,0.735482,-1.715654,-0.468993,9.5724869,-0.146608,-0.041539,0.733038
-2.017149,-0.947558,9.820145,-0.152716,-0.092852,0.734260,-1.715654,-0.468993,9.5724869,-0.146608,-0.041539,0.733038
-1.826920,-0.805185,9.645469,-0.153938,-0.102625,0.720821,-2.081756,-0.435494,9.7363958,-0.146608,-0.017104,0.729373
-1.835295,-0.860220,9.506684,-0.145386,-0.113621,0.704938,-1.799403,-0.479761,9.7878418,-0.147829,-0.025656,0.696386
-1.964507,-1.195215,10.109675,-0.127060,-0.116064,0.739147,-1.970490,-0.601795,9.9003038,-0.142942,-0.032987,0.729373
-1.962115,-0.675972,9.844072,-0.048869,-0.133169,0.753808,-1.970490,-0.601795,9.9003038,-0.142942,-0.032987,0.729373
-2.209772,-0.888934,9.174082,0.006109,-0.146608,0.769690,-1.738386,-0.277567,10.1120691,-0.042761,-0.056200,0.753808
-2.087738,-0.976272,9.451650,-0.006109,-0.155160,0.739147,-2.220540,-0.666401,9.3858471,-0.006109,-0.069639,0.770912
-1.694118,-0.747757,9.805787,-0.059865,-0.175929,0.703717,-1.707279,0.123230,9.9876413,-0.036652,-0.094073,0.696386
-1.670190,-0.290728,10.153943,-0.102625,-0.163712,0.662178,-1.707279,0.123230,9.9876413,-0.036652,-0.094073,0.696386
-1.963311,-0.811167,9.615559,-0.135612,-0.156382,0.678060,-1.707279,-0.068195,9.8392868,-0.113621,-0.096517,0.667065
-1.506282,-0.886541,9.735199,-0.114843,-0.085521,0.714712,-1.828116,-0.051446,10.0115700,-0.119730,-0.062308,0.678060
-1.785046,-0.977468,9.122637,-0.069639,0.068417,0.681726,-1.775474,-0.422333,9.5952187,-0.059865,0.131947,0.680504
-2.220540,-0.850649,9.430114,-0.162490,0.039095,0.641409,-1.775474,-0.422333,9.5952187,-0.059865,0.131947,0.680504
-2.407180,-1.004986,9.565309,-0.289550,-0.037874,0.593761,-2.230111,-0.451047,9.5078812,-0.190590,0.092852,0.624304
-2.336591,-0.772882,9.111869,-0.399506,-0.133169,0.460592,-2.468197,-0.312263,9.1369934,-0.345750,-0.021991,0.508240
-2.145165,-1.153341,9.099904,-0.464258,-0.147829,0.404393,-2.196611,-0.637687,9.1992064,-0.454484,-0.101404,0.401949
-2.019542,-1.671387,9.068798,-0.452040,-0.040317,0.359189,-2.196611,-0.637687,9.1992064,-0.454484,-0.101404,0.401949
-2.106880,-2.029114,8.995816,-0.300546,-0.023213,0.313985,-2.007578,-1.386641,9.1118689,-0.439823,0.025656,0.327424
-2.209772,-2.105684,8.928819,-0.180816,-0.076969,0.302989,-2.080559,-1.683351,8.9982100,-0.223577,0.009774,0.294437
-2.390430,-2.118845,9.129814,-0.057421,-0.219911,0.288328,-2.325824,-1.762314,9.1094751,-0.095295,-0.116064,0.290772
-2.329413,-2.006382,9.382257,0.098960,-0.393397,0.265115,-2.325824,-1.762314,9.1094751,-0.095295,-0.116064,0.290772
-2.085345,-1.743171,9.515059,0.367741,-0.690278,0.158825,-2.281556,-1.601995,9.4313107,0.117286,-0.349415,0.276111
-1.448854,-1.324427,9.929018,0.449597,-0.685391,0.152716,-1.740778,-1.183251,9.8632145,0.448375,-0.686613,0.172264
-1.034896,-1.034896,10.006784,0.331089,-0.431271,0.179594,-1.002593,-0.592224,10.2245312,0.359189,-0.410501,0.202807
-0.937986,-0.973879,10.046266,0.215025,-0.237016,0.122173,-1.002593,-0.592224,10.2245312,0.359189,-0.410501,0.202807
-1.158126,-1.290928,10.691132,-0.058643,-0.195477,-0.116064,-0.961915,-0.531207,10.2819586,0.202807,-0.164934,0.122173
-0.624527,-1.067199,9.881161,-0.272446,-0.116064,-0.291994,-0.991825,-0.788435,10.6408815,-0.174707,-0.184481,-0.270002
-0.585045,-1.204786,9.682557,-0.230907,0.081856,-0.193033,-0.445065,-0.747757,9.8069830,-0.245568,0.061087,-0.239459
-0.744168,-1.317249,9.726824,-0.200364,0.232129,-0.094073,-0.445065,-0.747757,9.8069830,-0.245568,0.061087,-0.239459
-1.191626,-1.511068,9.678967,-0.195477,0.280998,-0.037874,-0.909273,-0.989432,9.8081799,-0.201586,0.287107,-0.101404
-1.496711,-1.829313,9.600005,-0.202807,0.267559,0.006109,-1.333999,-1.269392,9.8033943,-0.206472,0.305433,-0.043982
-1.744368,-2.130809,9.444470,-0.069639,0.279776,0.076969,-1.582852,-1.689333,9.5294161,-0.125838,0.317650,0.036652
-2.099702,-2.207379,9.312866,0.276111,0.177151,0.122173,-1.582852,-1.689333,9.5294161,-0.125838,0.317650,0.036652
-2.261218,-1.703690,9.279366,0.593761,-0.029322,0.116064,-2.099702,-1.813760,9.2350998,0.329867,0.197920,0.123395
-2.342573,-0.898505,9.376275,0.604757,-0.120951,0.102625,-2.260021,-0.979861,9.3870440,0.627970,-0.008552,0.142942
-2.395216,-0.373280,9.597611,0.361632,-0.267559,-0.063530,-2.569892,-0.066999,9.7543421,0.436158,-0.161268,0.009774
-2.069792,-0.288335,9.755538,-0.062308,-0.445932,-0.313985,-2.569892,-0.066999,9.7543421,0.436158,-0.161268,0.009774
-1.630709,-0.647258,9.722038,-0.218690,-0.394619,-0.327424,-1.957329,0.110070,9.8727865,-0.112399,-0.415388,-0.322537
-1.367498,-0.975075,9.693325,-0.116064,-0.288328,-0.273668,-1.418944,-0.430708,9.7555380,-0.182038,-0.312763,-0.309098
-1.190429,-1.056431,9.628718,-0.003665,-0.117286,-0.213803,-1.121037,-0.635294,9.7256279,-0.024435,-0.146608,-0.230907
-1.393819,-1.008575,9.701700,-0.015882,0.013439,-0.171042,-1.121037,-0.635294,9.7256279,-0.024435,-0.146608,-0.230907
-1.378266,-0.941576,9.806983,-0.008552,0.053756,-0.167377,-1.335195,-0.608973,9.7555380,-0.015882,0.059865,-0.175929
-1.530210,-1.129412,9.931410,-0.083078,0.171042,-0.172264,-1.418944,-0.607777,10.0474625,-0.058643,0.140499,-0.185703
-1.816152,-1.366302,9.845268,-0.045204,0.230907,-0.092852,-1.651048,-0.940379,9.9553385,-0.072082,0.254120,-0.138056
-2.204986,-1.493121,9.637094,0.081856,0.257785,0.023213,-1.651048,-0.940379,9.9553385,-0.072082,0.254120,-0.138056
-2.688336,-1.501496,9.771091,0.138056,0.218690,0.046426,-2.257628,-1.129412,9.7112703,0.096517,0.296880,0.013439
-2.815156,-1.385444,9.695717,0.086743,0.057421,-0.050091,-2.794817,-1.027717,9.8273230,0.112399,0.193033,-0.001222
-2.846263,-1.258625,9.763913,-0.081856,0.035430,-0.046426,-2.807977,-0.854238,10.0809622,-0.012217,0.089186,-0.036652
-2.721836,-1.328017,9.408579,-0.156382,-0.101404,-0.124617,-2.807977,-0.854238,10.0809622,-0.012217,0.089186,-0.036652
-2.640480,-1.459622,9.309277,-0.063530,-0.197920,-0.124617,-2.675175,-0.983450,9.4145603,-0.144164,-0.084299,-0.136834
-2.544767,-1.485943,9.291331,0.073304,-0.332311,-0.123395,-2.578266,-1.136591,9.3080797,0.007330,-0.208916,-0.120951
-2.233700,-1.409373,9.255438,0.146608,-0.456927,-0.103847,-2.310270,-1.064806,9.3164549,0.123395,-0.381180,-0.103847
-1.950150,-1.501496,10.149158,0.256563,-0.386067,0.010996,-2.310270,-1.064806,9.3164549,0.123395,-0.381180,-0.103847
-1.579263,-1.105484,9.547362,-0.004887,-0.106291,0.083078,-2.029114,-1.103091,10.6277218,0.228464,-0.266337,0.046426
-1.847259,-1.496711,10.124033,-0.063530,-0.075747,0.124617,-1.802992,-1.010968,9.5880404,-0.059865,-0.023213,0.097738
-1.781457,-1.817349,9.801002,-0.381180,0.018326,0.142942,-1.942972,-1.477568,10.1575327,-0.390954,0.087965,0.133169
-1.798206,-2.100899,9.519845,-0.437380,0.013439,0.085521,-1.942972,-1.477568,10.1575327,-0.390954,0.087965,0.133169
-2.018346,-2.226521,9.037691,-0.339641,-0.046426,0.018326,-1.996810,-1.829313,9.5868435,-0.431271,0.067195,0.063530
-2.143969,-2.593820,9.064013,-0.368963,-0.125838,-0.021991,-1.932204,-1.994418,9.2745810,-0.371406,-0.051313,-0.034208
-1.956133,-2.879762,8.956335,-0.400728,-0.239459,-0.109956,-1.934597,-2.397608,9.1142616,-0.394619,-0.216246,-0.127060
-1.878366,-3.377469,9.166904,-0.329867,-0.289550,-0.147829,-1.934597,-2.397608,9.1142616,-0.394619,-0.216246,-0.127060
-1.812563,-3.976871,9.389436,-0.178373,-0.251676,-0.068417,-1.715654,-3.060420,9.3272228,-0.324980,-0.245568,-0.153938
-1.566102,-4.161119,9.148958,-0.003665,-0.246790,0.017104,-1.513460,-3.729214,9.5365944,-0.128282,-0.238237,-0.058643
-1.237089,-3.901497,8.751749,0.156382,-0.232129,0.074526,-1.228714,-3.602395,9.0628166,0.140499,-0.204029,0.063530
-1.105484,-3.655036,8.586643,0.210138,-0.182038,0.149051,-1.228714,-3.602395,9.0628166,0.140499,-0.204029,0.063530
-1.161715,-3.512664,8.937192,0.193033,-0.193033,0.173486,-0.995414,-3.253042,8.8211403,0.199142,-0.134390,0.158825
-1.085145,-3.162115,9.211171,0.184481,-0.249233,0.141721,-1.167697,-2.986243,9.3140621,0.224798,-0.168599,0.182038
-1.104288,-2.949154,9.346365,0.124617,-0.162490,0.135612,-1.115055,-2.657229,9.6693964,0.142942,-0.125838,0.152716
-1.268196,-3.040081,9.591630,0.039095,0.025656,0.188146,-1.115055,-2.657229,9.6693964,0.142942,-0.125838,0.152716
-1.415355,-3.162115,9.518648,-0.068417,0.133169,0.211359,-1.233500,-2.653640,9.8380899,0.019548,0.092852,0.183260
-1.785046,-3.365505,9.318848,0.043982,0.144164,0.177151,-1.593620,-2.918047,9.6059866,-0.064752,0.219911,0.194255
-1.939383,-3.242275,9.247063,0.333532,0.021991,0.166155,-1.830509,-2.914458,9.2386885,0.261450,0.111177,0.168599
-2.011168,-2.860619,9.474380,0.420275,-0.094073,0.094073,-1.830509,-2.914458,9.2386885,0.261450,0.111177,0.168599
-1.807778,-2.269592,9.233902,0.232129,-0.136834,-0.032987,-2.011168,-2.368894,9.6933250,0.393397,-0.057421,0.079412
-1.830509,-2.309074,10.007981,-0.186925,-0.106291,-0.149051,-1.824527,-1.789831,9.7782698,0.084299,-0.097738,-0.078191
-1.909473,-2.951547,9.984053,-0.946841,0.218690,-0.177151,-1.792224,-2.197808,10.5415802,-0.748921,0.128282,-0.229685
-2.401197,-4.013960,9.565309,-1.089784,0.441045,-0.032987,-1.792224,-2.197808,10.5415802,-0.748921,0.128282,-0.229685
-2.997010,-4.768896,8.784052,-0.729373,0.383623,0.080634,-2.352145,-3.780660,9.5736837,-1.050688,0.466701,-0.069639
-2.902494,-4.925625,7.721639,-0.196699,0.190590,0.151495,-2.858227,-4.569095,8.2444706,-0.475253,0.327424,0.090408
-2.770889,-4.845466,7.083951,0.072082,0.105069,0.177151,-2.654837,-4.583452,7.2909307,0.041539,0.161268,0.160047
-2.928815,-4.989036,7.356733,0.074526,0.120951,0.186925,-2.654837,-4.583452,7.2909307,0.041539,0.161268,0.160047
-3.251846,-5.091927,7.892725,0.076969,0.097738,0.140499,-2.885744,-4.724628,7.6283188,0.070860,0.171042,0.174707
-3.699304,-4.646862,7.951350,0.091630,0.013439,0.051313,-3.499503,-4.703093,8.3030949,0.090408,0.105069,0.085521
-4.327420,-4.756931,8.021938,-0.196699,0.237016,-0.166155,-3.974478,-4.390830,8.3641119,-0.212581,0.259007,-0.195477
-4.530809,-4.585845,7.389036,0.329867,0.656069,0.647517,-3.974478,-4.390830,8.3641119,-0.212581,0.259007,-0.195477
-6.401997,-4.329813,8.578270,0.529009,-0.086743,0.307876,-4.867002,-4.430311,7.4859457,0.367741,0.792903,0.686613
-5.589634,-4.329813,9.031709,0.101404,-0.885755,-0.129503,-6.002396,-3.982853,8.6560364,0.311541,-0.469144,-0.007330
-4.327420,-3.564110,9.212367,0.141721,-1.158200,0.135612,-4.705486,-3.377469,9.7088776,0.304211,-1.148427,0.245568
-3.620341,-2.833102,8.484949,0.075747,-0.491136,0.670730,-4.705486,-3.377469,9.7088776,0.304211,-1.148427,0.245568
