AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-1.862812,1.277767,9.512667,0.074526,-0.021991,0.146608,-1.806581,1.460818,9.4827557,0.043982,0.021991,0.141721
-1.936990,1.366302,9.433703,0.094073,-0.015882,0.146608,-1.877169,1.572084,9.4995060,0.079412,0.028100,0.141721
-1.913062,1.503889,9.375079,0.097738,-0.012217,0.149051,-1.850848,1.671387,9.4480610,0.107512,0.030543,0.145386
-2.057827,1.532603,9.521042,0.034208,0.015882,0.139277,-2.062613,1.801795,9.5629158,0.053756,0.058643,0.136834
-2.092523,1.457229,9.499506,-0.059865,0.041539,0.123395,-2.062613,1.801795,9.5629158,0.053756,0.058643,0.136834
-2.282753,1.497907,9.546166,-0.136834,0.048869,0.113621,-2.143969,1.753939,9.5342026,-0.075747,0.089186,0.108734
-2.370091,1.301696,9.366704,-0.168599,0.040317,0.129503,-2.274378,1.567299,9.5641127,-0.160047,0.091630,0.106291
-2.389233,1.087538,9.402596,-0.163712,0.028100,0.157603,-2.365305,1.418944,9.4719887,-0.168599,0.076969,0.136834
-2.561517,1.076770,9.384650,-0.105069,0.007330,0.191812,-2.365305,1.418944,9.4719887,-0.168599,0.076969,0.136834
-2.507678,0.988236,9.324830,-0.042761,-0.029322,0.230907,-2.545963,1.339981,9.3344011,-0.084299,0.046426,0.188146
-2.615355,1.003789,9.432507,-0.031765,-0.050091,0.268781,-2.721836,1.374677,9.4002037,-0.037874,0.014661,0.240681
-2.598605,1.064806,9.337990,0.007330,-0.073304,0.312763,-2.640480,1.372284,9.3559361,-0.004887,-0.014661,0.293215
-2.665605,1.137787,9.531809,-0.017104,-0.074526,0.339641,-2.640480,1.372284,9.3559361,-0.004887,-0.014661,0.293215
-2.538785,1.093520,9.479167,-0.119730,-0.063530,0.333532,-2.681158,1.428515,9.6263256,-0.032987,-0.017104,0.332311
-2.602195,1.013360,9.488738,-0.184481,-0.035430,0.342085,-2.667997,1.412962,9.5521488,-0.153938,0.003665,0.326202
-2.556731,0.899701,9.487542,-0.196699,-0.018326,0.357967,-2.603391,1.256232,9.5186481,-0.191812,0.031765,0.340863
-2.632105,0.764507,9.517452,-0.193033,-0.001222,0.376293,-2.603391,1.256232,9.5186481,-0.191812,0.031765,0.340863
-2.706282,0.675972,9.467203,-0.189368,0.012217,0.393397,-2.688336,1.079163,9.5066843,-0.196699,0.054978,0.362854
-2.713461,0.575474,9.431311,-0.152716,0.006109,0.419054,-2.688336,0.920040,9.5330057,-0.177151,0.065973,0.388510
-2.775674,0.563510,9.414560,-0.084299,-0.007330,0.454484,-2.766103,0.865005,9.3966141,-0.098960,0.052534,0.438601
-2.809174,0.631705,9.418150,-0.028100,-0.034208,0.499688,-2.766103,0.865005,9.3966141,-0.098960,0.052534,0.438601
-2.819942,0.696311,9.408579,0.025656,-0.045204,0.530231,-2.845066,0.979861,9.3607225,-0.019548,0.024435,0.500910
-2.878566,0.930808,9.419346,-0.019548,-0.046426,0.540005,-2.870191,1.135394,9.4384890,0.007330,0.019548,0.531453
-2.843870,0.953540,9.414560,-0.087965,-0.048869,0.538783,-2.882155,1.284946,9.4995060,-0.073304,0.013439,0.529009
-2.863013,0.985843,9.432507,-0.158825,-0.052534,0.535118,-2.882155,1.284946,9.4995060,-0.073304,0.013439,0.529009
-2.833102,0.977468,9.486345,-0.211359,-0.046426,0.530231,-2.882155,1.286142,9.4995060,-0.167377,0.010996,0.522901
-2.822334,0.829113,9.522238,-0.259007,-0.032987,0.526566,-2.828316,1.179662,9.4875422,-0.239459,0.015882,0.514349
-2.760121,0.668794,9.462417,-0.270002,-0.035430,0.531453,-2.888137,1.074377,9.4349003,-0.271224,0.023213,0.511905
-2.859423,0.587438,9.500702,-0.263894,-0.018326,0.537561,-2.888137,1.074377,9.4349003,-0.271224,0.023213,0.511905
-2.904887,0.483350,9.422935,-0.235794,-0.001222,0.554666,-2.852245,0.803988,9.5126667,-0.255342,0.041539,0.527788
-2.932404,0.372084,9.434900,-0.207694,0.025656,0.581544,-2.909672,0.738186,9.5449696,-0.219911,0.073304,0.553444
-3.065206,0.370888,9.414560,-0.178373,0.039095,0.614530,-3.016153,0.685544,9.5688972,-0.185703,0.102625,0.588874
-3.077170,0.422333,9.135797,0.003665,-0.032987,0.632856,-3.016153,0.685544,9.5688972,-0.185703,0.102625,0.588874
-3.023332,0.693919,9.169296,0.208916,-0.146608,0.634078,-3.086741,0.812363,9.1082792,0.039095,0.023213,0.631635
-2.877369,1.075574,9.223135,0.282220,-0.228464,0.580322,-2.983850,1.196411,9.1465645,0.263894,-0.118508,0.621861
-2.729014,1.490729,9.267403,0.221133,-0.249233,0.498466,-2.707479,1.649851,9.2829561,0.240681,-0.183260,0.521679
-2.499303,1.800599,9.214760,0.102625,-0.215025,0.397062,-2.707479,1.649851,9.2829561,0.240681,-0.183260,0.521679
-2.267200,1.753939,9.220742,-0.036652,-0.162490,0.312763,-2.410769,1.939383,9.3296156,0.067195,-0.150273,0.386067
-2.210968,1.828116,9.187243,-0.102625,-0.105069,0.234572,-2.344966,2.111666,9.2279205,-0.078191,-0.081856,0.267559
-2.088934,1.685744,9.206386,-0.076969,-0.063530,0.183260,-2.088934,1.925026,9.2362957,-0.086743,-0.026878,0.183260
-2.196611,1.703690,9.298509,-0.047647,-0.010996,0.136834,-2.088934,1.925026,9.2362957,-0.086743,-0.026878,0.183260
-2.191825,1.520639,9.320044,-0.056200,0.035430,0.079412,-2.270789,2.009971,9.2973127,-0.048869,0.050091,0.112399
-2.328217,1.481157,9.365508,-0.053756,0.052534,0.037874,-2.224129,1.698904,9.3954191,-0.054978,0.089186,0.052534
-2.347359,1.415355,9.236296,-0.035430,0.026878,0.002443,-2.482553,1.806581,9.3164549,-0.047647,0.080634,-0.002443
-2.400001,1.301696,9.279366,0.019548,-0.021991,-0.006109,-2.482553,1.806581,9.3164549,-0.047647,0.080634,-0.002443
-2.493321,1.402194,9.198010,0.073304,-0.074526,-0.010996,-2.465804,1.720440,9.2135639,0.031765,0.010996,-0.019548
-2.642873,1.655833,9.253046,0.107512,-0.128282,-0.009774,-2.683551,1.817349,9.2482595,0.083078,-0.051313,-0.013439
-2.501696,1.578067,9.364311,0.111177,-0.185703,-0.024435,-2.600998,1.861616,9.2530460,0.116064,-0.129503,-0.023213
-2.469393,1.667797,9.365508,0.057421,-0.211359,-0.051313,-2.600998,1.861616,9.2530460,0.116064,-0.129503,-0.023213
-2.353341,1.640280,9.401401,0.013439,-0.208916,-0.083078,-2.508874,2.085345,9.4839525,0.057421,-0.171042,-0.058643
-2.325824,1.520639,9.634700,-0.079412,-0.171042,-0.117286,-2.356930,1.872384,9.6346998,-0.032987,-0.146608,-0.100182
-2.202593,1.396212,9.547362,-0.129503,-0.146608,-0.146608,-2.330609,1.805385,9.6299152,-0.127060,-0.112399,-0.147829
-2.201397,1.244268,9.548558,-0.073304,-0.135612,-0.141721,-2.330609,1.805385,9.6299152,-0.127060,-0.112399,-0.147829
-2.231307,1.244268,9.595219,0.014661,-0.124617,-0.118508,-2.122434,1.515853,9.6335039,-0.054978,-0.094073,-0.145386
-2.110470,1.154537,9.542577,0.098960,-0.131947,-0.102625,-2.137987,1.460818,9.5437737,0.057421,-0.087965,-0.113621
-2.126023,1.229911,9.582059,0.139277,-0.144164,-0.086743,-2.091327,1.456033,9.5653086,0.131947,-0.097738,-0.092852
-2.080559,1.435694,9.578468,0.173486,-0.162490,-0.076969,-2.091327,1.456033,9.5653086,0.131947,-0.097738,-0.092852
-2.020739,1.453640,9.573684,0.140499,-0.186925,-0.063530,-2.051846,1.601995,9.6430750,0.162490,-0.120951,-0.072082
-1.950150,1.537389,9.554541,0.105069,-0.204029,-0.056200,-2.019542,1.806581,9.6155586,0.120951,-0.150273,-0.057421
-1.861616,1.567299,9.641879,0.053756,-0.196699,-0.053756,-1.896312,1.837688,9.7005033,0.064752,-0.156382,-0.053756
-1.805385,1.527817,9.704092,-0.035430,-0.164934,-0.053756,-1.896312,1.837688,9.7005033,0.064752,-0.156382,-0.053756
-1.783849,1.366302,9.865608,-0.207694,-0.106291,-0.069639,-1.838884,1.817349,9.9637136,-0.072082,-0.108734,-0.061087
-1.819742,1.044467,9.840484,-0.324980,-0.050091,-0.070860,-1.820938,1.537389,9.9481602,-0.276111,-0.040317,-0.090408
-1.840081,0.725025,9.730413,-0.283441,-0.040317,-0.043982,-1.838884,1.118644,9.7495565,-0.310320,-0.002443,-0.074526
-1.892723,0.522832,9.751948,-0.144164,-0.057421,-0.001222,-1.838884,1.118644,9.7495565,-0.310320,-0.002443,-0.074526
-1.893919,0.437887,9.771091,0.001222,-0.107512,0.056200,-1.838884,0.772882,9.7722883,-0.113621,-0.025656,0.004887
-1.841277,0.479761,9.750751,0.129503,-0.138056,0.098960,-1.869991,0.742971,9.7698946,0.073304,-0.078191,0.078191
-1.822134,0.678365,9.774681,0.210138,-0.149051,0.133169,-1.816152,0.926022,9.8464651,0.194255,-0.095295,0.128282
-1.733600,0.882952,9.732806,0.245568,-0.150273,0.152716,-1.816152,0.926022,9.8464651,0.194255,-0.095295,0.128282
-1.676172,1.105484,9.723235,0.227242,-0.101404,0.155160,-1.749153,1.219143,9.7375917,0.243124,-0.090408,0.157603
-1.655833,1.275375,9.747163,0.177151,-0.090408,0.160047,-1.629512,1.466800,9.8548403,0.202807,-0.045204,0.160047
-1.668994,1.446461,9.707682,0.135612,-0.087965,0.156382,-1.671387,1.715654,9.7950191,0.146608,-0.039095,0.156382
-1.649851,1.550549,9.639486,0.072082,-0.069639,0.139277,-1.671387,1.715654,9.7950191,0.146608,-0.039095,0.156382
-1.654637,1.594816,9.661021,0.037874,-0.067195,0.127060,-1.652244,1.862812,9.7184496,0.062308,-0.019548,0.134390
-1.627119,1.603191,9.590433,-0.004887,-0.062308,0.114843,-1.640280,1.886741,9.6993065,0.023213,-0.019548,0.117286
-1.657030,1.555335,9.620344,-0.054978,-0.050091,0.103847,-1.642673,1.865205,9.6837530,-0.046426,-0.003665,0.097738
-1.710868,1.473979,9.657433,-0.076969,-0.045204,0.095295,-1.642673,1.865205,9.6837530,-0.046426,-0.003665,0.097738
-1.692922,1.378266,9.651450,-0.092852,-0.045204,0.098960,-1.671387,1.756332,9.7208414,-0.089186,0.001222,0.085521
-1.747957,1.348356,9.634700,-0.074526,-0.053756,0.112399,-1.721636,1.646262,9.6586285,-0.085521,-0.003665,0.094073
-1.763510,1.265803,9.629915,-0.037874,-0.061087,0.136834,-1.762314,1.554138,9.6729851,-0.046426,-0.007330,0.124617
-1.767099,1.247857,9.672985,-0.002443,-0.070860,0.158825,-1.762314,1.554138,9.6729851,-0.046426,-0.007330,0.124617
-1.753939,1.233500,9.638290,0.029322,-0.078191,0.175929,-1.783849,1.549353,9.6873426,0.002443,-0.024435,0.151495
-1.768296,1.366302,9.582059,0.078191,-0.075747,0.182038,-1.732404,1.570888,9.6143618,0.048869,-0.028100,0.173486
-1.694118,1.424926,9.652646,0.094073,-0.092852,0.185703,-1.721636,1.708475,9.7220383,0.095295,-0.037874,0.183260
-1.674976,1.509871,9.620344,0.092852,-0.095295,0.185703,-1.721636,1.708475,9.7220383,0.095295,-0.037874,0.183260
-1.641476,1.596013,9.595219,0.079412,-0.090408,0.182038,-1.652244,1.837688,9.6287184,0.091630,-0.041539,0.184481
-1.630709,1.667797,9.615559,0.050091,-0.078191,0.173486,-1.633101,1.931008,9.6227360,0.065973,-0.034208,0.175929
-1.593620,1.692922,9.561719,0.015882,-0.072082,0.162490,-1.646262,1.982454,9.6550398,0.026878,-0.023213,0.162490
-1.604388,1.702493,9.576077,-0.003665,-0.062308,0.156382,-1.646262,1.982454,9.6550398,0.026878,-0.023213,0.162490
-1.618744,1.695315,9.591630,-0.015882,-0.067195,0.150273,-1.611566,1.989632,9.6370935,-0.004887,-0.013439,0.146608
-1.579263,1.683351,9.620344,-0.028100,-0.073304,0.146608,-1.585245,1.988436,9.6670036,-0.025656,-0.024435,0.139277
-1.590031,1.624727,9.597611,-0.023213,-0.072082,0.147829,-1.586441,1.968097,9.6179504,-0.021991,-0.023213,0.141721
-1.860420,1.774278,9.902697,-0.107512,-0.075747,0.172264,-1.586441,1.968097,9.6179504,-0.021991,-0.023213,0.141721
-1.514657,1.362713,9.683753,-0.080634,-0.061087,0.222355,-1.288535,1.710868,10.0091782,-0.096517,-0.029322,0.172264
-1.611566,1.556531,9.816555,-0.065973,-0.059865,0.246790,-1.814956,1.879562,9.6753788,-0.078191,-0.001222,0.224798
-1.457229,1.451247,9.694522,-0.035430,-0.079412,0.251676,-1.476372,1.704886,9.7686987,-0.045204,-0.018326,0.238237
-1.491925,1.414158,9.737592,-0.021991,-0.098960,0.263894,-1.476372,1.704886,9.7686987,-0.045204,-0.018326,0.238237
-1.835295,1.574477,9.778270,-0.029322,-0.111177,0.291994,-1.490729,1.672583,9.8452682,-0.020769,-0.045204,0.267559
-1.458425,1.272982,9.675379,-0.043982,-0.129503,0.333532,-1.752743,1.861616,9.6454687,-0.034208,-0.063530,0.304211
-1.333999,1.406980,9.932607,-0.057421,-0.134390,0.339641,-1.177269,1.568495,9.8991070,-0.054978,-0.079412,0.327424
-1.590031,1.374677,9.652646,-0.117286,-0.098960,0.339641,-1.177269,1.568495,9.8991070,-0.054978,-0.079412,0.327424
-1.107877,1.116252,9.838090,-0.130725,-0.064752,0.351858,-1.593620,1.673779,9.5641127,-0.127060,-0.037874,0.327424
-0.949951,0.881755,9.903893,-0.131947,-0.024435,0.366519,-1.347159,1.463211,9.6801643,-0.133169,0.012217,0.346971
-1.271785,1.054038,9.793823,-0.106291,-0.012217,0.359189,-1.464407,1.429712,9.6765757,-0.108734,0.037874,0.354302
-1.131805,0.940379,9.832108,-0.052534,-0.012217,0.393397,-1.464407,1.429712,9.6765757,-0.108734,0.037874,0.354302
-1.408176,0.989432,9.809377,-0.059865,0.002443,0.419054,-1.076770,1.266999,10.0917301,-0.054978,0.047647,0.393397
-1.123430,0.768096,9.716057,-0.062308,0.004887,0.459371,-1.283749,1.229911,9.9708920,-0.069639,0.058643,0.433714
-1.356730,0.818345,9.663414,-0.037874,0.014661,0.487470,-1.043271,1.068395,9.9493561,-0.047647,0.075747,0.474031
-1.361516,0.943969,9.924232,-0.018326,0.021991,0.485027,-1.043271,1.068395,9.9493561,-0.047647,0.075747,0.474031
-1.684547,1.094716,9.634700,0.002443,-0.006109,0.505796,-1.366302,1.159323,9.9529467,-0.014661,0.070860,0.489914
-1.329213,0.897308,9.650254,0.035430,-0.025656,0.514349,-1.240679,1.173679,9.8811607,0.026878,0.043982,0.503353
-1.513460,1.061217,9.762717,0.020769,-0.026878,0.522901,-1.502692,1.362713,9.8787689,0.021991,0.032987,0.514349
-1.453640,1.150948,9.759127,0.008552,-0.039095,0.531453,-1.502692,1.362713,9.8787689,0.021991,0.032987,0.514349
-1.651048,1.270589,9.676576,-0.013439,-0.032987,0.555887,-1.679762,1.533799,9.5605230,0.002443,0.029322,0.535118
-1.494318,1.298106,9.853643,-0.042761,-0.025656,0.565661,-1.538585,1.482354,9.5318089,-0.028100,0.032987,0.554666
-1.883151,1.384248,9.711270,-0.080634,-0.020769,0.552222,-1.719243,1.591227,9.5629158,-0.074526,0.040317,0.544892
-1.366302,1.089931,9.597611,-0.091630,-0.037874,0.531453,-1.719243,1.591227,9.5629158,-0.074526,0.040317,0.544892
-1.473979,1.265803,9.461221,-0.080634,-0.034208,0.541227,-1.239482,1.471586,10.0043917,-0.080634,0.023213,0.524122
-1.189233,1.050449,9.784252,-0.062308,-0.045204,0.522901,-1.701297,1.637887,9.5629158,-0.079412,0.020769,0.519235
-1.680958,1.275375,9.734003,-0.084299,-0.048869,0.493579,-1.765903,1.609173,9.6993065,-0.076969,0.012217,0.498466
-1.465604,1.012164,9.705289,-0.114843,-0.067195,0.443488,-1.765903,1.609173,9.6993065,-0.076969,0.012217,0.498466
-1.302892,0.934397,9.773483,-0.127060,-0.074526,0.417832,-1.333999,1.259821,9.8608227,-0.118508,-0.008552,0.423940
-1.454836,1.042074,9.692128,-0.085521,-0.061087,0.417832,-1.232304,1.223929,9.7447701,-0.112399,-0.017104,0.403171
-1.335195,0.964308,9.669396,-0.017104,-0.057421,0.445932,-1.195215,1.318445,9.5497551,-0.014661,-0.001222,0.437380
-1.371087,1.073181,9.649057,0.028100,-0.042761,0.436158,-1.195215,1.318445,9.5497551,-0.014661,-0.001222,0.437380
-1.329213,1.056431,9.851251,0.054978,-0.031765,0.441045,-1.322034,1.311267,9.4887381,0.029322,0.015882,0.426384
-1.328017,1.077967,9.828520,0.068417,-0.030543,0.427606,-1.311267,1.366302,9.8464651,0.064752,0.028100,0.439823
-1.322034,1.253839,9.595219,0.041539,-0.032987,0.398284,-1.283749,1.490729,9.7268238,0.045204,0.026878,0.395841
-1.383052,1.335195,9.688540,0.026878,-0.023213,0.375071,-1.283749,1.490729,9.7268238,0.045204,0.026878,0.395841
-1.322034,1.349552,9.670592,0.024435,-0.024435,0.357967,-1.255036,1.604388,9.7675018,0.023213,0.031765,0.365297
-1.371087,1.426122,9.573684,0.056200,-0.010996,0.346971,-1.319642,1.671387,9.5593271,0.041539,0.043982,0.350637
-1.418944,1.479961,9.775877,0.020769,-0.025656,0.316428,-1.343570,1.782653,9.6729851,0.020769,0.030543,0.317650
-1.426122,1.496711,9.603594,-0.007330,-0.003665,0.289550,-1.343570,1.782653,9.6729851,0.020769,0.030543,0.317650
-1.470389,1.484747,9.671789,-0.019548,0.004887,0.262672,-1.467997,1.806581,9.5856476,-0.008552,0.053756,0.273668
-1.512264,1.518246,9.568897,-0.017104,0.012217,0.233351,-1.507478,1.783849,9.6012011,-0.019548,0.059865,0.239459
-1.590031,1.482354,9.573684,-0.041539,0.014661,0.202807,-1.593620,1.799403,9.6670036,-0.026878,0.065973,0.205251
-1.651048,1.511068,9.577272,-0.002443,0.000000,0.200364,-1.593620,1.799403,9.6670036,-0.026878,0.065973,0.205251
-1.682154,1.489532,9.576077,-0.002443,-0.019548,0.185703,-1.661815,1.818545,9.5796652,0.004887,0.042761,0.190590
-1.725225,1.481157,9.582059,-0.006109,-0.037874,0.166155,-1.708475,1.780260,9.5964146,-0.004887,0.021991,0.166155
-1.735993,1.472782,9.571291,-0.008552,-0.056200,0.151495,-1.738386,1.774278,9.5760765,-0.008552,-0.001222,0.147829
-1.745564,1.458425,9.596415,-0.036652,-0.067195,0.125838,-1.738386,1.774278,9.5760765,-0.008552,-0.001222,0.147829
-1.773082,1.397408,9.605987,-0.074526,-0.070860,0.096517,-1.758725,1.735993,9.6442719,-0.045204,-0.023213,0.109956
-1.752743,1.308874,9.579665,-0.095295,-0.085521,0.075747,-1.768296,1.639084,9.6550398,-0.090408,-0.031765,0.073304
-1.747957,1.261017,9.598808,-0.078191,-0.087965,0.059865,-1.734797,1.512264,9.6203442,-0.085521,-0.045204,0.054978
-1.726422,1.115055,9.628718,-0.054978,-0.097738,0.061087,-1.734797,1.512264,9.6203442,-0.085521,-0.045204,0.054978
-1.732404,1.046860,9.667004,-0.020769,-0.091630,0.052534,-1.732404,1.403391,9.6167536,-0.047647,-0.051313,0.051313
-1.744368,1.007378,9.742377,-0.002443,-0.090408,0.041539,-1.775474,1.332802,9.8010015,-0.006109,-0.046426,0.042761
-1.774278,1.046860,9.766306,0.026878,-0.078191,0.031765,-1.759921,1.301696,9.7950191,0.018326,-0.036652,0.028100
-1.724029,1.038485,9.671789,0.052534,-0.059865,0.025656,-1.759921,1.301696,9.7950191,0.018326,-0.036652,0.028100
-1.770689,1.079163,9.645469,0.057421,-0.040317,0.019548,-1.737189,1.367498,9.7639132,0.054978,-0.004887,0.019548
-1.901098,1.093520,9.717253,0.015882,-0.026878,-0.007330,-1.843670,1.438086,9.7220383,0.052534,0.012217,0.003665
-1.908276,1.110270,9.568897,-0.003665,-0.029322,-0.031765,-1.889133,1.412962,9.5916300,-0.001222,0.013439,-0.035430
-1.950150,1.087538,9.473186,-0.007330,-0.034208,-0.053756,-1.889133,1.412962,9.5916300,-0.001222,0.013439,-0.035430
-2.011168,0.991825,9.487542,-0.039095,-0.046426,-0.085521,-2.057827,1.360320,9.5736837,-0.018326,0.003665,-0.069639
-2.060220,0.914058,9.522238,-0.029322,-0.054978,-0.102625,-2.059024,1.214357,9.5365944,-0.052534,-0.014661,-0.109956
-2.012364,0.811167,9.582059,0.025656,-0.057421,-0.098960,-2.161915,1.150948,9.4743805,0.019548,-0.018326,-0.108734
-2.105684,0.856631,9.391829,0.083078,-0.050091,-0.112399,-2.161915,1.150948,9.4743805,0.019548,-0.018326,-0.108734
-2.188236,0.910469,9.450453,0.113621,-0.042761,-0.120951,-2.126023,1.099502,9.4911308,0.092852,-0.004887,-0.117286
-2.233700,0.955933,9.288938,0.127060,-0.058643,-0.124617,-2.201397,1.213161,9.4408817,0.109956,-0.010996,-0.130725
-2.421537,1.428515,9.211171,0.266337,-0.127060,-0.107512,-2.391626,1.709672,9.3224373,0.265115,-0.081856,-0.102625
-2.220540,1.732404,9.418150,0.114843,-0.149051,-0.193033,-2.266003,2.023132,9.4301138,0.113621,-0.108734,-0.194255
-2.199004,1.830509,9.382257,0.101404,-0.128282,-0.227242,-2.266003,2.023132,9.4301138,0.113621,-0.108734,-0.194255
-2.210968,1.794617,9.285349,0.079412,-0.106291,-0.254120,-2.206183,2.099702,9.3355980,0.100182,-0.087965,-0.233351
-2.269592,1.745564,9.322437,0.072082,-0.101404,-0.271224,-2.199004,2.036292,9.2937231,0.076969,-0.064752,-0.262672
-2.204986,1.762314,9.273384,0.086743,-0.109956,-0.290772,-2.254039,2.082952,9.1848497,0.086743,-0.070860,-0.293215
-2.333002,1.782653,9.323634,0.073304,-0.139277,-0.306654,-2.254039,2.082952,9.1848497,0.086743,-0.070860,-0.293215
-2.329413,1.756332,9.488738,0.046426,-0.171042,-0.309098,-2.318645,1.995614,9.4612207,0.058643,-0.108734,-0.311541
-2.307878,1.843670,9.574880,0.083078,-0.189368,-0.295659,-2.305485,1.996810,9.3834543,0.070860,-0.147829,-0.302989
-2.193022,1.737189,9.651450,0.010996,-0.288328,-0.244346,-2.312663,1.983650,9.7483597,0.003665,-0.219911,-0.255342
-2.078166,1.568495,9.719646,-0.024435,-0.359189,-0.208916,-2.312663,1.983650,9.7483597,0.003665,-0.219911,-0.255342
-1.767099,1.464407,9.676576,-0.015882,-0.375071,-0.172264,-1.980061,1.880759,9.7375917,-0.026878,-0.322537,-0.200364
-1.551746,1.418944,9.722038,0.008552,-0.353080,-0.150273,-1.709672,1.714458,9.8201447,-0.003665,-0.321315,-0.156382
-1.397408,1.383052,9.728021,0.019548,-0.273668,-0.138056,-1.452443,1.674976,9.7256279,0.010996,-0.245568,-0.140499
-1.278964,1.283749,9.757931,0.037874,-0.180816,-0.119730,-1.452443,1.674976,9.7256279,0.010996,-0.245568,-0.140499
-1.305285,1.317249,9.616754,0.070860,-0.086743,-0.105069,-1.319642,1.603191,9.8847504,0.036652,-0.122173,-0.123395
-1.416551,1.362713,9.668200,0.127060,-0.013439,-0.089186,-1.247857,1.534996,9.7507515,0.081856,-0.004887,-0.105069
-1.447658,1.469193,9.658628,0.144164,0.020769,-0.079412,-1.454836,1.677369,9.8871431,0.145386,0.054978,-0.084299
-1.613959,1.575674,9.692128,0.147829,0.043982,-0.065973,-1.454836,1.677369,9.8871431,0.145386,0.054978,-0.084299
-1.780260,1.648655,9.773483,0.120951,0.017104,-0.050091,-1.697708,1.836491,9.7854481,0.140499,0.081856,-0.065973
-1.910669,1.734797,9.817752,0.098960,-0.003665,-0.013439,-1.730011,2.009971,9.6741819,0.117286,0.050091,-0.037874
-1.886741,1.824527,9.628718,0.053756,-0.029322,0.012217,-1.907080,2.076970,9.6825571,0.072082,0.024435,0.002443
-1.877169,1.853241,9.515059,0.017104,-0.058643,0.032987,-1.907080,2.076970,9.6825571,0.072082,0.024435,0.002443
-1.852045,1.824527,9.487542,-0.014661,-0.091630,0.056200,-1.907080,2.122434,9.6167536,0.012217,-0.025656,0.029322
-1.860420,1.735993,9.528220,-0.025656,-0.111177,0.069639,-1.917847,2.067399,9.4648104,-0.023213,-0.052534,0.056200
-1.831706,1.701297,9.477971,-0.040317,-0.123395,0.076969,-1.843670,1.992025,9.5007019,-0.035430,-0.072082,0.069639
-1.816152,1.619941,9.511471,-0.056200,-0.127060,0.079412,-1.843670,1.992025,9.5007019,-0.035430,-0.072082,0.069639
-1.791028,1.568495,9.541381,-0.068417,-0.120951,0.081856,-1.812563,1.927419,9.5449696,-0.052534,-0.079412,0.073304
-1.773082,1.471586,9.677772,-0.086743,-0.114843,0.079412,-1.792224,1.802992,9.6753788,-0.074526,-0.073304,0.074526
-1.758725,1.406980,9.728021,-0.107512,-0.097738,0.070860,-1.768296,1.716850,9.7926273,-0.102625,-0.053756,0.062308
-1.738386,1.323231,9.717253,-0.076969,-0.092852,0.076969,-1.768296,1.716850,9.7926273,-0.102625,-0.053756,0.062308
-1.692922,1.301696,9.659825,0.004887,-0.097738,0.090408,-1.714458,1.612763,9.6454687,-0.059865,-0.047647,0.073304
-1.652244,1.332802,9.785448,0.047647,-0.106291,0.096517,-1.680958,1.617548,9.8045912,0.028100,-0.052534,0.090408
-1.605584,1.360320,9.562916,0.096517,-0.098960,0.097738,-1.630709,1.633101,9.6167536,0.078191,-0.050091,0.096517
-1.563710,1.411765,9.556933,0.145386,-0.089186,0.103847,-1.630709,1.633101,9.6167536,0.078191,-0.050091,0.096517
-1.613959,1.556531,9.521042,0.167377,-0.078191,0.105069,-1.600798,1.758725,9.5796652,0.152716,-0.040317,0.103847
-1.639084,1.694118,9.519845,0.177151,-0.063530,0.100182,-1.607977,1.909473,9.5306120,0.171042,-0.019548,0.100182
-1.664208,1.862812,9.518648,0.180816,-0.061087,0.094073,-1.657030,2.105684,9.5461664,0.180816,-0.010996,0.095295
-1.648655,2.036292,9.493524,0.146608,-0.067195,0.081856,-1.657030,2.105684,9.5461664,0.180816,-0.010996,0.095295
-1.663012,2.177469,9.487542,0.087965,-0.061087,0.062308,-1.702493,2.382055,9.5114708,0.144164,-0.018326,0.076969
-1.674976,2.221736,9.450453,-0.003665,-0.040317,0.035430,-1.686940,2.507678,9.5365944,0.050091,-0.004887,0.045204
-1.695315,2.170290,9.431311,-0.089186,-0.024435,0.012217,-1.712065,2.468197,9.4755774,-0.075747,0.015882,0.006109
-1.745564,2.018346,9.396614,-0.160047,-0.004887,-0.007330,-1.712065,2.468197,9.4755774,-0.075747,0.015882,0.006109
-1.813760,1.745564,9.345169,-0.188146,0.002443,-0.018326,-1.746760,2.250450,9.4408817,-0.168599,0.035430,-0.028100
-1.866402,1.469193,9.361919,-0.138056,-0.017104,-0.002443,-1.846063,1.909473,9.3296156,-0.173486,0.034208,-0.030543
-1.947758,1.343570,9.416954,-0.051313,-0.058643,0.039095,-1.905883,1.639084,9.3798647,-0.074526,-0.004887,0.015882
-2.006382,1.312463,9.494720,0.042761,-0.081856,0.089186,-1.905883,1.639084,9.3798647,-0.074526,-0.004887,0.015882
-2.061417,1.458425,9.622736,0.123395,-0.112399,0.141721,-2.005185,1.616352,9.4995060,0.063530,-0.039095,0.097738
-2.032703,1.686940,9.680164,0.173486,-0.142942,0.173486,-2.069792,1.873580,9.6777716,0.160047,-0.076969,0.161268
-1.956133,1.969293,9.675379,0.136834,-0.166155,0.171042,-2.002793,2.203789,9.7639132,0.153938,-0.107512,0.178373
-1.663012,1.914258,9.613165,0.031765,-0.173486,0.144164,-2.002793,2.203789,9.7639132,0.153938,-0.107512,0.178373
