AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
0.36,0.64,9.89,0.06,-0.12,-0.02,0.28,0.83,9.97,0.02,-0.05,-0.02
0.31,0.49,9.92,0.06,-0.13,-0.04,0.34,0.77,9.95,0.04,-0.09,-0.04
0.14,0.59,9.99,0.07,-0.15,-0.02,0.34,0.77,9.95,0.04,-0.09,-0.04
0.24,0.57,9.95,0.05,-0.10,-0.02,0.35,0.74,9.98,0.05,-0.10,-0.01
0.27,0.62,9.88,0.06,-0.11,-0.02,0.34,0.80,10.00,0.03,-0.05,-0.01
0.25,0.57,9.91,0.05,-0.11,-0.02,0.23,0.83,9.95,0.03,-0.05,-0.01
0.24,0.55,9.92,0.05,-0.11,-0.02,0.23,0.83,9.95,0.03,-0.05,-0.01
0.27,0.59,9.90,0.06,-0.12,-0.02,0.27,0.84,9.95,0.03,-0.05,-0.01
0.28,0.60,9.88,0.06,-0.12,-0.02,0.29,0.82,9.99,0.03,-0.05,-0.00
0.28,0.55,9.89,0.06,-0.12,-0.02,0.32,0.82,9.96,0.03,-0.05,-0.01
0.36,0.53,9.91,0.06,-0.11,-0.01,0.32,0.82,9.96,0.03,-0.05,-0.01
1.21,0.49,9.92,0.05,-0.12,-0.06,0.34,0.84,9.97,0.03,-0.04,-0.00
0.55,0.45,9.98,0.05,-0.14,-0.25,0.26,0.83,9.97,0.03,-0.09,-0.14
-0.23,0.81,9.86,0.05,-0.11,-0.12,0.13,0.84,9.97,0.03,-0.06,-0.19
0.24,0.50,9.84,0.05,-0.13,-0.08,0.13,0.84,9.97,0.03,-0.06,-0.19
0.45,0.56,9.85,0.06,-0.11,-0.02,0.32,0.82,9.92,0.03,-0.06,-0.06
0.31,0.57,9.93,0.06,-0.12,-0.03,0.31,0.82,9.96,0.03,-0.05,-0.03
0.33,0.52,9.90,0.06,-0.12,-0.02,0.29,0.85,9.95,0.03,-0.05,-0.01
0.39,0.64,9.87,0.06,-0.11,-0.02,0.29,0.85,9.95,0.03,-0.05,-0.01
0.34,0.53,9.88,0.05,-0.11,-0.01,0.36,0.87,9.96,0.03,-0.04,-0.01
0.36,0.55,9.92,0.05,-0.10,-0.01,0.33,0.80,9.96,0.03,-0.04,-0.00
0.35,0.54,9.92,0.06,-0.11,-0.01,0.33,0.83,9.94,0.03,-0.05,-0.01
0.33,0.54,9.91,0.06,-0.11,-0.01,0.33,0.83,9.94,0.03,-0.05,-0.01
0.35,0.55,9.93,0.05,-0.12,-0.01,0.35,0.83,9.97,0.03,-0.05,-0.01
0.31,0.56,9.92,0.05,-0.13,-0.02,0.63,0.89,9.75,0.03,0.01,0.00
0.44,0.40,9.87,0.05,-0.12,-0.08,0.34,0.84,10.02,0.03,-0.03,-0.03
0.26,0.57,9.91,0.05,-0.10,-0.20,0.34,0.84,10.02,0.03,-0.03,-0.03
0.44,0.50,9.77,0.05,-0.12,-0.04,0.19,0.88,10.01,0.01,-0.03,-0.19
0.15,0.56,9.92,0.06,-0.12,-0.02,0.42,0.84,9.98,0.02,-0.04,-0.01
0.18,0.51,9.92,0.05,-0.11,-0.02,0.21,0.80,9.97,0.02,-0.03,-0.01
0.23,0.57,9.91,0.06,-0.11,-0.02,0.21,0.80,9.97,0.02,-0.03,-0.01
0.24,0.51,9.91,0.05,-0.11,-0.02,0.20,0.84,9.97,0.03,-0.04,-0.01
0.23,0.51,9.91,0.05,-0.11,-0.02,0.22,0.83,9.96,0.03,-0.05,-0.01
0.25,0.53,9.91,0.05,-0.11,-0.02,0.23,0.82,9.98,0.03,-0.05,-0.01
0.22,0.52,9.90,0.06,-0.11,-0.02,0.23,0.82,9.98,0.03,-0.05,-0.01
0.23,0.52,9.90,0.06,-0.11,-0.02,0.22,0.80,9.97,0.03,-0.05,-0.01
0.23,0.52,9.90,0.05,-0.11,-0.02,0.21,0.80,9.97,0.03,-0.05,-0.01
0.22,0.52,9.91,0.06,-0.11,-0.02,0.22,0.80,9.96,0.03,-0.05,-0.01
0.22,0.45,9.97,0.05,-0.11,-0.01,0.22,0.80,9.96,0.03,-0.05,-0.01
0.28,0.52,9.91,0.05,-0.11,-0.02,0.23,0.76,9.99,0.03,-0.05,-0.01
0.25,0.52,9.91,0.06,-0.11,-0.02,0.17,0.78,9.94,0.03,-0.04,-0.01
0.20,0.51,9.91,0.06,-0.11,-0.02,0.21,0.79,9.95,0.03,-0.05,-0.01
-0.50,0.59,10.05,-0.03,0.19,-0.02,0.21,0.79,9.95,0.03,-0.05,-0.01
0.43,0.66,9.80,0.09,-0.18,-0.06,-0.18,0.65,10.16,-0.07,-0.07,0.01
0.15,0.42,9.88,0.06,-0.14,-0.02,-0.04,0.85,9.94,0.02,-0.04,-0.00
0.19,0.60,9.88,0.06,-0.13,-0.02,0.07,0.91,9.99,0.03,-0.05,-0.01
0.18,0.74,9.57,0.08,-0.13,-0.01,0.07,0.91,9.99,0.03,-0.05,-0.01
0.11,0.41,9.89,0.05,-0.11,-0.02,0.03,0.84,9.83,0.01,-0.00,-0.01
0.14,0.60,9.84,0.07,-0.13,-0.02,0.10,0.64,9.91,0.03,-0.03,-0.01
0.12,0.45,9.89,0.05,-0.12,-0.02,0.07,0.67,10.00,0.03,-0.06,-0.01
0.08,0.44,9.90,0.05,-0.11,-0.02,0.07,0.67,10.00,0.03,-0.06,-0.01
0.26,0.94,9.96,-0.01,0.17,0.29,0.05,0.73,9.96,0.03,-0.05,-0.01
0.39,0.64,9.81,0.09,-0.18,-0.02,-1.10,0.59,9.98,0.12,-0.13,0.13
0.00,0.45,9.91,0.08,-0.17,-0.01,-0.15,0.78,9.95,0.05,-0.06,-0.01
-0.04,0.57,9.85,0.09,-0.14,-0.02,-0.15,0.78,9.95,0.05,-0.06,-0.01
-0.17,0.47,9.99,0.01,0.02,-0.02,0.05,0.90,9.96,0.05,-0.06,-0.01
-0.21,0.33,9.88,0.09,-0.14,-0.01,0.01,0.81,10.00,-0.00,0.00,-0.01
0.22,0.51,9.84,0.06,-0.13,0.04,0.15,0.80,9.76,0.02,-0.09,0.02
0.10,0.44,9.96,0.03,-0.04,0.06,0.15,0.80,9.76,0.02,-0.09,0.02
-0.15,0.32,9.97,0.05,-0.11,-0.00,-0.01,0.76,10.01,0.00,0.02,0.08
0.10,0.50,9.55,0.11,-0.28,-0.00,0.05,0.78,10.02,0.01,-0.05,-0.00
-0.07,0.47,9.93,0.07,-0.14,-0.02,-0.10,0.61,9.95,0.02,-0.02,-0.01
-0.09,0.03,9.95,0.03,-0.04,0.07,-0.10,0.61,9.95,0.02,-0.02,-0.01
-0.01,0.40,9.90,0.05,-0.10,-0.02,-0.22,0.54,9.99,0.02,-0.02,0.03
-0.10,0.38,9.94,0.04,-0.09,-0.02,-0.08,0.76,10.01,0.05,-0.08,-0.05
-0.20,0.62,9.86,0.09,-0.15,-0.02,0.01,0.72,10.00,0.04,-0.06,-0.00
-0.02,0.31,10.13,0.09,-0.21,-0.02,0.01,0.72,10.00,0.04,-0.06,-0.00
0.14,0.58,9.78,0.07,-0.10,-0.01,0.14,0.59,9.82,0.07,-0.16,0.00
-0.11,0.37,9.92,0.05,-0.11,-0.02,0.09,0.79,10.05,0.02,-0.02,-0.01
-0.01,0.48,9.90,0.06,-0.12,-0.02,-0.02,0.83,9.97,0.03,-0.06,-0.01
0.10,0.54,9.90,0.07,-0.14,-0.01,-0.02,0.83,9.97,0.03,-0.06,-0.01
-0.11,0.37,9.99,0.04,-0.08,-0.01,0.14,0.85,9.98,0.03,-0.07,-0.00
0.12,0.57,9.88,0.07,-0.14,-0.02,-0.09,0.67,9.96,0.04,-0.05,-0.01
-0.22,0.30,9.97,0.06,-0.09,-0.02,-0.11,0.59,9.94,0.02,-0.02,-0.01
-0.03,0.50,9.93,0.03,-0.06,0.01,-0.11,0.59,9.94,0.02,-0.02,-0.01
-0.41,0.39,10.02,0.10,-0.18,-0.03,0.03,0.75,10.03,0.00,0.00,0.02
0.04,0.51,9.95,0.05,-0.09,-0.05,0.04,0.94,10.05,0.11,-0.20,-0.03
-0.41,0.37,10.00,0.09,-0.16,-0.08,-0.50,0.60,9.96,0.03,-0.03,-0.04
-0.04,0.47,10.12,0.10,-0.23,-0.19,-0.50,0.60,9.96,0.03,-0.03,-0.04
0.60,0.58,9.61,0.03,-0.05,-0.13,0.04,0.85,9.93,0.08,-0.20,-0.18
0.08,0.48,9.96,0.00,-0.04,-0.00,0.47,0.91,10.05,-0.09,0.17,-0.06
-0.01,0.40,9.91,0.08,-0.16,-0.14,-0.24,0.68,9.91,0.04,-0.08,-0.12
0.04,0.48,9.88,0.07,-0.14,-0.03,-0.24,0.68,9.91,0.04,-0.08,-0.12
-0.02,0.47,9.89,0.06,-0.12,-0.02,0.15,0.78,10.04,0.04,-0.06,-0.00
-0.01,0.49,9.91,0.05,-0.11,-0.01,0.03,0.70,9.99,0.02,-0.04,-0.01
0.13,0.53,9.53,0.06,-0.10,-0.01,0.01,0.70,9.97,0.03,-0.05,-0.01
-0.04,0.38,9.90,0.08,-0.12,-0.02,0.01,0.70,9.97,0.03,-0.05,-0.01
-0.03,0.26,9.91,0.05,-0.11,-0.34,-0.05,0.70,9.99,0.05,-0.06,-0.02
0.19,0.51,9.77,0.04,-0.06,-0.49,-0.39,0.38,9.99,0.03,-0.07,-0.52
-0.19,0.39,9.95,0.10,-0.19,-0.25,-0.33,0.67,9.91,0.05,-0.08,-0.26
-0.06,0.53,9.98,0.06,-0.14,-0.15,-0.33,0.67,9.91,0.05,-0.08,-0.26
-0.11,0.64,9.99,0.03,-0.09,-0.05,-0.11,0.77,10.01,0.04,-0.09,-0.14
0.04,0.36,9.90,0.05,-0.10,-0.01,-0.26,0.65,9.90,0.01,-0.04,-0.01
-0.05,0.45,9.95,0.05,-0.12,-0.01,0.03,0.85,10.01,0.04,-0.07,-0.00
-0.02,0.50,9.86,0.06,-0.12,-0.01,0.03,0.85,10.01,0.04,-0.07,-0.00
-0.32,0.38,9.97,0.05,-0.11,-0.01,0.07,0.81,10.01,0.02,-0.05,-0.01
-0.05,0.49,9.96,0.06,-0.11,-0.01,-0.06,0.72,9.97,0.05,-0.09,-0.00
-0.03,0.62,9.89,0.03,-0.09,0.03,0.16,0.61,10.01,0.03,-0.04,0.03
-0.09,0.31,9.98,0.06,-0.12,-0.02,0.16,0.61,10.01,0.03,-0.04,0.03
0.05,0.44,9.92,0.05,-0.10,-0.02,-0.16,0.70,10.06,0.03,-0.05,-0.01
-0.01,0.50,9.93,0.05,-0.11,-0.01,-0.19,0.64,9.97,0.02,-0.04,-0.01
0.10,0.40,9.93,0.07,-0.14,-0.01,-0.05,0.57,9.96,0.05,-0.09,-0.00
-0.06,0.35,9.97,0.04,-0.10,-0.01,-0.05,0.57,9.96,0.05,-0.09,-0.00
0.20,0.62,9.77,0.06,-0.14,-0.02,-0.23,0.52,9.91,0.02,-0.03,-0.01
-0.02,0.29,9.90,0.04,-0.09,-0.02,-0.05,0.81,9.96,0.02,-0.03,-0.01
0.05,0.46,9.90,0.05,-0.10,-0.01,0.02,0.89,9.93,0.03,-0.06,-0.01
0.01,0.54,9.90,0.06,-0.12,-0.02,0.02,0.89,9.93,0.03,-0.06,-0.01
-0.57,0.47,10.09,0.05,-0.08,0.00,0.04,0.84,9.96,0.03,-0.05,-0.01
0.13,0.61,9.96,0.03,-0.07,-0.02,-0.14,0.72,9.99,0.06,-0.10,0.00
0.53,0.64,9.65,0.04,-0.14,0.03,-0.23,0.21,10.47,0.09,-0.12,0.06
-0.15,0.34,9.99,0.05,-0.09,-0.01,-0.23,0.21,10.47,0.09,-0.12,0.06
0.06,0.59,9.87,0.05,-0.10,-0.02,-0.17,0.58,10.07,0.01,-0.03,-0.01
-0.07,0.45,9.91,0.06,-0.11,-0.02,-0.08,0.56,9.96,0.02,-0.05,-0.01
-0.02,0.36,9.93,0.05,-0.10,-0.02,0.02,0.73,9.97,0.02,-0.04,-0.01
-0.19,0.55,9.91,0.08,-0.16,-0.01,0.02,0.73,9.97,0.02,-0.04,-0.01
-0.05,0.50,9.90,0.05,-0.11,-0.02,-0.02,0.82,9.99,0.05,-0.10,0.00
-0.07,0.40,9.90,0.05,-0.10,-0.01,-0.05,0.76,10.02,0.02,-0.04,-0.01
0.02,0.49,9.90,0.06,-0.11,-0.02,-0.01,0.74,9.97,0.03,-0.05,-0.01
0.00,0.44,9.92,0.05,-0.11,-0.02,-0.01,0.74,9.97,0.03,-0.05,-0.01
-0.04,0.42,9.91,0.05,-0.11,-0.02,-0.02,0.73,9.97,0.03,-0.05,-0.01
0.00,0.47,9.91,0.06,-0.11,-0.02,-0.02,0.72,9.98,0.03,-0.05,-0.01
-0.11,0.44,10.03,0.05,-0.14,-0.02,-0.06,0.68,9.91,0.03,-0.05,-0.01
0.01,0.44,9.91,0.06,-0.11,-0.02,-0.06,0.68,9.91,0.03,-0.05,-0.01
-0.13,0.46,9.92,0.06,-0.11,-0.02,-0.03,0.75,9.98,0.03,-0.03,-0.01
-0.15,0.55,9.93,0.04,-0.08,-0.07,0.04,0.85,10.01,0.03,-0.02,-0.01
-0.24,0.37,9.96,0.08,-0.15,-0.01,-0.02,0.58,9.97,0.04,-0.07,-0.06
-0.08,0.44,9.95,0.04,-0.09,-0.01,-0.02,0.58,9.97,0.04,-0.07,-0.06
0.02,0.49,9.93,0.05,-0.10,-0.02,-0.19,0.67,9.93,0.02,-0.03,-0.01
-0.01,0.36,9.96,0.05,-0.11,-0.02,-0.03,0.82,9.97,0.02,-0.04,-0.01
0.13,0.67,9.95,0.03,-0.06,-0.01,0.16,0.90,9.98,0.03,-0.04,-0.01
-0.18,0.46,9.99,0.12,-0.22,-0.02,0.16,0.90,9.98,0.03,-0.04,-0.01
0.05,0.35,9.91,0.07,-0.15,0.03,-0.11,0.93,10.05,0.10,-0.16,-0.00
-0.38,0.57,9.97,-0.02,0.01,-0.02,0.18,0.73,10.02,-0.01,0.04,-0.02
-0.11,0.38,9.93,0.07,-0.13,-0.02,-0.21,0.50,9.96,0.04,-0.07,-0.01
-0.08,0.33,9.85,0.04,-0.10,-0.06,-0.21,0.50,9.96,0.04,-0.07,-0.01
0.55,0.75,9.70,0.08,-0.17,-0.01,-0.13,0.63,10.07,0.01,-0.03,-0.05
-0.05,0.36,9.94,0.12,-0.22,-0.01,-0.29,0.59,9.87,-0.00,0.01,-0.01
-0.20,0.43,9.99,0.05,-0.11,-0.01,-0.05,0.80,9.68,0.00,-0.01,-0.01
0.08,0.58,9.83,0.06,-0.13,-0.02,-0.05,0.80,9.68,0.00,-0.01,-0.01
-0.26,0.10,10.15,0.00,-0.02,-0.01,0.11,0.97,9.91,0.03,-0.05,-0.01
0.12,0.47,9.83,0.05,-0.09,-0.02,-0.20,0.66,9.78,0.04,-0.06,-0.01
0.02,0.48,9.91,0.06,-0.12,-0.02,-0.13,0.65,9.94,0.03,-0.05,-0.01
-0.12,0.30,9.92,0.05,-0.11,-0.02,-0.13,0.65,9.94,0.03,-0.05,-0.01
-0.01,0.52,9.89,0.05,-0.11,-0.02,-0.09,0.57,9.99,0.03,-0.05,-0.01
-0.04,0.43,9.91,0.06,-0.12,-0.02,-0.06,0.63,9.99,0.02,-0.04,-0.01
-0.07,0.35,9.93,0.05,-0.11,-0.02,-0.02,0.73,9.97,0.03,-0.04,-0.01
0.02,0.48,9.88,0.05,-0.11,-0.02,-0.02,0.73,9.97,0.03,-0.04,-0.01
-0.05,0.35,9.81,0.06,-0.11,-0.01,-0.00,0.77,10.07,0.03,-0.04,-0.01
-0.07,0.39,9.90,0.05,-0.11,-0.01,0.00,0.81,9.99,0.03,-0.05,-0.01
-0.02,0.49,9.92,0.06,-0.11,-0.02,-0.03,0.75,9.97,0.03,-0.05,-0.01
-0.17,0.36,9.95,0.05,-0.10,-0.02,-0.03,0.75,9.97,0.03,-0.05,-0.01
-0.03,0.41,9.92,0.06,-0.13,-0.02,-0.11,0.75,9.89,0.04,-0.06,-0.01
-0.14,0.41,9.88,0.02,-0.05,-0.01,0.09,0.76,10.01,0.02,-0.04,-0.01
0.26,0.60,9.92,0.05,-0.13,-0.03,0.16,0.85,10.13,0.07,-0.13,-0.01
0.88,0.62,10.27,0.22,-0.44,-0.06,0.16,0.85,10.13,0.07,-0.13,-0.01
0.11,0.37,9.91,0.02,-0.14,-0.00,-0.14,0.04,9.18,-0.05,0.03,-0.02
-0.46,0.38,10.01,0.05,-0.05,-0.00,0.43,0.55,10.35,-0.03,0.02,-0.01
-0.01,0.45,10.09,0.03,-0.05,-0.03,0.32,0.84,10.44,0.10,-0.15,0.00
-0.31,0.41,9.93,-0.05,-0.00,-0.04,0.32,0.84,10.44,0.10,-0.15,0.00
-0.58,0.14,10.01,0.03,-0.17,-0.05,-0.62,0.42,9.95,0.02,-0.10,-0.04
-0.38,0.39,9.90,0.01,-0.07,-0.02,-0.62,0.42,9.95,0.02,-0.10,-0.04
-0.04,0.36,9.78,-0.05,-0.08,-0.02,-0.15,0.63,9.80,0.01,-0.05,-0.01
0.08,0.16,9.93,-0.00,-0.12,-0.01,-0.01,0.69,9.63,-0.11,-0.06,-0.02
-0.02,0.22,10.00,0.03,-0.14,-0.03,-0.20,0.56,9.68,-0.01,-0.07,-0.01
-0.12,0.03,10.08,0.05,-0.11,-0.02,-0.20,0.56,9.68,-0.01,-0.07,-0.01
0.40,0.43,9.38,0.06,-0.09,-0.23,-0.04,0.47,9.88,0.03,-0.06,-0.02
0.51,-0.38,9.31,0.12,-0.03,0.07,-0.03,0.50,9.73,0.12,-0.11,-0.04
-0.01,0.27,9.88,0.05,-0.09,-0.02,-0.16,0.62,9.92,0.05,-0.08,-0.01
-0.11,0.27,9.99,0.06,-0.10,-0.01,-0.16,0.62,9.92,0.05,-0.08,-0.01
-0.08,0.42,9.87,0.05,-0.11,-0.02,-0.23,0.55,10.05,0.03,-0.03,-0.01
-0.07,0.32,9.93,0.05,-0.11,-0.03,-0.12,0.64,9.89,0.03,-0.05,-0.02
-0.00,0.44,9.94,-0.01,-0.04,-0.01,-0.04,0.64,10.01,-0.02,0.00,-0.02
-0.41,0.13,9.93,0.07,-0.14,-0.20,-0.04,0.64,10.01,-0.02,0.00,-0.02
-0.09,0.26,9.92,0.11,-0.18,-0.23,-0.37,0.50,9.95,0.05,-0.10,-0.22
-0.22,0.25,9.90,0.07,-0.12,-0.01,0.08,0.63,10.07,0.05,-0.09,-0.11
0.03,0.44,9.91,0.04,-0.08,-0.01,0.08,0.64,9.99,0.06,-0.10,0.00
-0.03,0.25,9.54,0.12,-0.20,-0.03,0.08,0.64,9.99,0.06,-0.10,0.00
-0.15,0.31,9.86,0.17,-0.31,-0.09,0.25,0.71,10.51,0.14,-0.16,-0.03
-0.23,0.47,10.01,0.11,-0.21,-0.06,0.39,0.72,10.03,0.07,-0.12,-0.03
0.32,0.53,9.79,-0.04,-0.01,-0.01,0.50,0.73,10.09,0.00,-0.01,-0.02
-0.23,0.22,9.96,0.20,-0.16,-0.46,0.50,0.73,10.09,0.00,-0.01,-0.02
0.57,0.72,9.85,0.16,-0.37,-0.24,-0.37,0.60,9.84,0.17,-0.14,-0.47
0.15,0.52,9.95,0.10,-0.21,-0.06,-0.12,0.91,10.09,0.04,-0.13,-0.02
0.46,0.87,10.00,0.12,-0.19,-0.12,1.05,1.02,9.95,0.14,-0.14,-0.16
0.49,0.73,9.86,0.06,-0.16,-0.02,1.05,1.02,9.95,0.14,-0.14,-0.16
0.43,0.81,9.91,0.06,-0.11,-0.01,0.55,1.00,9.89,0.03,-0.08,-0.01
0.64,0.85,9.80,0.06,-0.13,-0.01,0.49,0.97,9.92,0.02,-0.04,-0.00
0.44,0.64,10.15,0.06,-0.16,-0.02,0.23,1.02,9.93,0.03,-0.08,-0.01
0.42,0.83,9.98,0.07,-0.22,-0.04,0.23,1.02,9.93,0.03,-0.08,-0.01
0.85,0.87,9.70,0.07,-0.11,-0.02,0.52,1.08,9.87,0.05,-0.18,-0.04
-2.25,-0.26,14.26,-0.22,0.42,0.12,1.21,1.21,9.42,0.03,0.06,0.02
0.17,0.78,9.75,-0.01,-0.07,-0.01,0.86,1.29,10.03,0.00,0.03,-0.00
-0.18,0.28,10.24,0.01,-0.12,-0.06,0.86,1.29,10.03,0.00,0.03,-0.00
0.74,0.77,9.52,0.07,-0.12,-0.12,-0.40,0.63,10.09,0.00,-0.12,-0.07
0.41,0.82,9.86,0.08,-0.15,-0.01,0.55,1.04,9.98,0.05,-0.02,0.00
0.22,0.73,10.00,0.04,-0.09,-0.02,0.64,1.02,9.96,0.02,-0.02,0.00
0.64,0.72,9.97,0.03,-0.08,-0.02,0.64,1.02,9.96,0.02,-0.02,0.00
0.36,0.59,9.94,0.05,-0.16,-0.04,0.47,1.18,10.01,-0.01,-0.01,-0.02
0.07,0.47,10.16,0.03,-0.10,-0.32,0.08,0.89,9.91,0.01,-0.06,-0.14
0.61,2.69,5.99,0.07,-0.67,-0.01,10.97,3.04,13.18,0.45,-0.38,-0.55
-0.49,0.56,10.27,0.02,0.07,0.05,10.97,3.04,13.18,0.45,-0.38,-0.55
0.31,0.82,10.09,0.01,0.06,0.03,-0.24,0.62,9.94,0.01,0.03,0.03
0.43,0.71,9.81,0.06,-0.12,-0.01,0.01,1.02,9.94,-0.01,0.04,0.03
0.71,0.78,9.67,0.05,-0.10,-0.00,0.36,0.98,9.92,0.04,-0.08,-0.01
0.30,0.53,10.04,0.07,-0.18,-0.02,0.36,0.98,9.92,0.04,-0.08,-0.01
0.03,0.57,10.16,0.06,-0.16,-0.03,0.44,1.06,9.99,0.04,-0.11,-0.01
0.50,0.79,9.75,0.08,-0.20,-0.06,0.43,0.95,9.94,0.04,-0.14,-0.04
0.16,0.58,10.13,0.07,-0.13,-0.04,0.48,0.87,9.92,0.04,-0.06,-0.02
0.45,0.82,9.94,0.16,-0.28,-0.17,0.48,0.87,9.92,0.04,-0.06,-0.02
1.08,0.95,9.73,0.08,-0.10,-0.14,0.22,1.07,10.08,0.15,-0.22,-0.15
0.21,0.80,9.90,0.07,-0.05,-0.04,0.80,1.23,9.84,0.03,-0.01,-0.03
0.68,1.02,9.80,0.10,-0.03,-0.04,0.72,1.27,9.92,0.08,0.00,-0.04
0.56,0.64,10.19,0.05,-0.07,-0.01,0.72,1.27,9.92,0.08,0.00,-0.04
0.51,0.85,9.89,0.06,-0.09,-0.02,0.46,1.18,9.83,0.03,-0.02,-0.01
0.53,1.02,9.83,0.06,-0.10,-0.02,0.46,1.11,9.92,0.03,-0.03,-0.01
0.43,0.84,9.91,0.07,-0.09,-0.02,0.45,1.11,9.93,0.03,-0.02,-0.01
0.47,0.90,9.86,0.06,-0.10,-0.02,0.45,1.11,9.93,0.03,-0.02,-0.01
0.42,0.95,9.85,0.05,-0.11,-0.01,0.48,1.15,9.94,0.03,-0.04,-0.01
0.42,0.93,9.91,0.06,-0.11,-0.02,0.47,1.17,9.97,0.03,-0.04,-0.00
0.43,0.87,9.95,0.05,-0.13,-0.02,0.44,1.20,9.95,0.03,-0.06,-0.01
0.41,0.86,10.09,0.01,-0.07,-0.01,0.44,1.20,9.95,0.03,-0.06,-0.01
0.61,1.05,9.41,0.04,-0.22,-0.00,0.24,1.34,10.09,0.00,-0.05,-0.01
-0.08,0.38,8.61,0.07,-0.20,-0.02,0.68,1.46,9.76,0.02,-0.01,-0.00
0.49,0.81,9.67,0.04,-0.12,-0.02,0.21,1.29,10.32,0.02,-0.04,-0.00
0.48,0.98,9.70,0.06,-0.11,-0.02,0.21,1.29,10.32,0.02,-0.04,-0.00
0.54,0.77,9.56,0.06,-0.13,-0.02,0.32,1.38,9.91,0.03,-0.04,-0.01
0.26,0.98,9.92,0.04,-0.09,-0.02,0.16,1.64,9.30,0.04,-0.05,-0.01
0.35,0.95,9.94,0.06,-0.12,-0.02,0.35,1.06,9.93,0.02,-0.06,-0.01
0.39,0.87,9.87,0.06,-0.11,-0.02,0.35,1.06,9.93,0.02,-0.06,-0.01
0.37,1.02,9.85,0.05,-0.11,-0.02,0.32,1.09,9.93,0.03,-0.04,-0.01
0.33,0.93,9.87,0.06,-0.11,-0.02,0.32,1.14,9.95,0.03,-0.04,-0.01
0.33,0.86,9.88,0.05,-0.11,-0.02,0.32,1.22,9.92,0.03,-0.04,-0.01
0.34,1.01,9.85,0.06,-0.11,-0.02,0.32,1.22,9.92,0.03,-0.04,-0.01
0.33,0.92,9.89,0.06,-0.11,-0.02,0.35,1.27,9.90,0.03,-0.05,-0.01
0.31,0.89,9.88,0.05,-0.11,-0.02,0.34,1.28,9.92,0.03,-0.05,-0.01
0.35,0.99,9.86,0.06,-0.11,-0.02,0.33,1.28,9.90,0.03,-0.05,-0.01
0.33,0.93,9.87,0.06,-0.11,-0.02,0.33,1.28,9.90,0.03,-0.05,-0.01
0.33,0.92,9.88,0.05,-0.11,-0.02,0.33,1.23,9.91,0.03,-0.05,-0.01
0.34,0.98,9.85,0.06,-0.11,-0.02,0.31,1.19,9.92,0.03,-0.05,-0.01
0.33,0.91,9.88,0.06,-0.11,-0.02,0.33,1.19,9.92,0.03,-0.05,-0.01
0.33,0.93,9.87,0.05,-0.11,-0.02,0.33,1.19,9.92,0.03,-0.05,-0.01
0.34,0.96,9.86,0.06,-0.11,-0.02,0.32,1.19,9.93,0.03,-0.05,-0.01
0.33,0.92,9.87,0.06,-0.11,-0.02,0.32,1.22,9.90,0.03,-0.05,-0.01
0.34,0.94,9.87,0.05,-0.11,-0.02,0.33,1.23,9.91,0.03,-0.05,-0.01
0.34,0.95,9.87,0.06,-0.11,-0.02,0.33,1.23,9.91,0.03,-0.05,-0.01
0.32,0.92,9.87,0.06,-0.11,-0.02,0.32,1.24,9.91,0.03,-0.05,-0.01
0.33,0.94,9.87,0.05,-0.11,-0.02,0.32,1.23,9.91,0.03,-0.05,-0.01
0.34,0.95,9.86,0.05,-0.11,-0.02,0.33,1.21,9.93,0.03,-0.05,-0.01
0.33,0.92,9.87,0.06,-0.11,-0.02,0.33,1.21,9.93,0.03,-0.05,-0.01
0.33,0.95,9.86,0.05,-0.11,-0.02,0.32,1.21,9.90,0.03,-0.05,-0.01
0.35,0.94,9.86,0.06,-0.11,-0.02,0.32,1.20,9.92,0.03,-0.05,-0.01
0.23,0.86,9.95,0.05,-0.10,-0.01,0.27,1.21,9.94,0.02,-0.02,-0.01
0.21,0.95,9.88,0.05,-0.09,-0.02,0.27,1.21,9.94,0.02,-0.02,-0.01
0.22,0.93,9.96,0.05,-0.06,-0.02,0.33,1.19,9.87,0.02,-0.03,-0.01
0.35,0.91,9.89,0.06,-0.12,-0.02,0.19,1.18,9.85,0.04,-0.06,-0.01
0.33,0.96,9.85,0.05,-0.11,-0.01,0.29,1.27,9.89,0.03,-0.05,-0.01
0.31,0.96,9.86,0.05,-0.11,-0.02,0.29,1.27,9.89,0.03,-0.05,-0.01
0.26,0.94,9.84,0.05,-0.11,-0.01,0.28,1.25,9.91,0.03,-0.04,-0.01
0.27,0.89,9.77,0.07,-0.12,-0.02,0.33,1.44,9.99,0.03,-0.06,-0.01
0.26,1.00,9.89,0.05,-0.11,-0.02,0.32,1.21,9.89,0.03,-0.05,-0.01
0.23,0.90,9.85,0.06,-0.12,-0.02,0.32,1.21,9.89,0.03,-0.05,-0.01
0.22,0.92,9.89,0.05,-0.10,-0.02,0.24,1.19,9.93,0.03,-0.05,-0.01
0.28,1.01,9.81,0.07,-0.11,-0.02,0.25,1.20,9.94,0.03,-0.05,-0.01
0.23,0.89,9.88,0.05,-0.11,-0.02,0.27,1.22,9.90,0.02,-0.04,-0.01
0.30,0.94,9.87,0.05,-0.11,-0.02,0.27,1.22,9.90,0.02,-0.04,-0.01
